,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
7099,RHB-732,2023-01-01,47.0,planned_order,WLS-127,urgent,Dependent
7100,RIM-127,2023-01-01,94.0,planned_order,WLS-127,urgent,Dependent
7101,RIM-333,2023-01-01,10.81,planned_order,WLS-127,urgent,Dependent
7102,SPK-102,2023-01-01,47.0,planned_order,WLS-127,urgent,Dependent
7103,TBV-100,2023-01-01,47.0,planned_order,WLS-127,urgent,Dependent
7104,FHB-932,2023-01-04,53.0,planned_order,WLS-127,,Dependent
7105,RHB-732,2023-01-04,53.0,planned_order,WLS-127,,Dependent
7106,RIM-127,2023-01-04,106.0,planned_order,WLS-127,,Dependent
7107,RIM-333,2023-01-04,12.190000000000001,planned_order,WLS-127,,Dependent
7108,SPK-102,2023-01-04,53.0,planned_order,WLS-127,,Dependent
7109,TBV-100,2023-01-04,53.0,planned_order,WLS-127,,Dependent
7110,FHB-932,2023-01-05,50.0,planned_order,WLS-127,,Dependent
7111,RHB-732,2023-01-05,50.0,planned_order,WLS-127,,Dependent
7112,RIM-127,2023-01-05,100.0,planned_order,WLS-127,,Dependent
7113,RIM-333,2023-01-05,11.5,planned_order,WLS-127,,Dependent
7114,SPK-102,2023-01-05,50.0,planned_order,WLS-127,,Dependent
7115,TBV-100,2023-01-05,50.0,planned_order,WLS-127,,Dependent
7116,FHB-932,2023-01-06,50.0,planned_order,WLS-127,,Dependent
7117,RHB-732,2023-01-06,50.0,planned_order,WLS-127,,Dependent
7118,RIM-127,2023-01-06,100.0,planned_order,WLS-127,,Dependent
7119,RIM-333,2023-01-06,11.5,planned_order,WLS-127,,Dependent
7120,SPK-102,2023-01-06,50.0,planned_order,WLS-127,,Dependent
7121,TBV-100,2023-01-06,50.0,planned_order,WLS-127,,Dependent
7122,FHB-932,2023-01-07,50.0,planned_order,WLS-127,,Dependent
7123,RHB-732,2023-01-07,50.0,planned_order,WLS-127,,Dependent
7124,RIM-127,2023-01-07,100.0,planned_order,WLS-127,,Dependent
7125,RIM-333,2023-01-07,11.5,planned_order,WLS-127,,Dependent
7126,SPK-102,2023-01-07,50.0,planned_order,WLS-127,,Dependent
7127,TBV-100,2023-01-07,50.0,planned_order,WLS-127,,Dependent
7128,FHB-932,2023-01-10,4.0,planned_order,WLS-127,,Dependent
7129,RHB-732,2023-01-10,4.0,planned_order,WLS-127,,Dependent
7130,RIM-127,2023-01-10,8.0,planned_order,WLS-127,,Dependent
7131,RIM-333,2023-01-10,0.92,planned_order,WLS-127,,Dependent
7132,SPK-102,2023-01-10,4.0,planned_order,WLS-127,,Dependent
7133,TBV-100,2023-01-10,4.0,planned_order,WLS-127,,Dependent
7134,FHB-932,2023-01-13,58.0,planned_order,WLS-127,,Dependent
7135,RHB-732,2023-01-13,58.0,planned_order,WLS-127,,Dependent
7136,RIM-127,2023-01-13,116.0,planned_order,WLS-127,,Dependent
7137,RIM-333,2023-01-13,13.34,planned_order,WLS-127,,Dependent
7138,SPK-102,2023-01-13,58.0,planned_order,WLS-127,,Dependent
7139,TBV-100,2023-01-13,58.0,planned_order,WLS-127,,Dependent
7140,FHB-932,2023-01-14,50.0,planned_order,WLS-127,,Dependent
7141,RHB-732,2023-01-14,50.0,planned_order,WLS-127,,Dependent
7142,RIM-127,2023-01-14,100.0,planned_order,WLS-127,,Dependent
7143,RIM-333,2023-01-14,11.5,planned_order,WLS-127,,Dependent
7144,SPK-102,2023-01-14,50.0,planned_order,WLS-127,,Dependent
7145,TBV-100,2023-01-14,50.0,planned_order,WLS-127,,Dependent
7146,FHB-932,2023-01-15,4.0,planned_order,WLS-127,,Dependent
7147,RHB-732,2023-01-15,4.0,planned_order,WLS-127,,Dependent
7148,RIM-127,2023-01-15,8.0,planned_order,WLS-127,,Dependent
7149,RIM-333,2023-01-15,0.92,planned_order,WLS-127,,Dependent
7150,SPK-102,2023-01-15,4.0,planned_order,WLS-127,,Dependent
7151,TBV-100,2023-01-15,4.0,planned_order,WLS-127,,Dependent
7152,FHB-932,2023-01-16,75.0,planned_order,WLS-127,,Dependent
7153,RHB-732,2023-01-16,75.0,planned_order,WLS-127,,Dependent
7154,RIM-127,2023-01-16,150.0,planned_order,WLS-127,,Dependent
7155,RIM-333,2023-01-16,17.25,planned_order,WLS-127,,Dependent
7156,SPK-102,2023-01-16,75.0,planned_order,WLS-127,,Dependent
7157,TBV-100,2023-01-16,75.0,planned_order,WLS-127,,Dependent
7158,FHB-932,2023-01-19,101.0,planned_order,WLS-127,,Dependent
7159,RHB-732,2023-01-19,101.0,planned_order,WLS-127,,Dependent
7160,RIM-127,2023-01-19,202.0,planned_order,WLS-127,,Dependent
7161,RIM-333,2023-01-19,23.23,planned_order,WLS-127,,Dependent
7162,SPK-102,2023-01-19,101.0,planned_order,WLS-127,,Dependent
7163,TBV-100,2023-01-19,101.0,planned_order,WLS-127,,Dependent
7164,FHB-932,2023-01-20,34.0,planned_order,WLS-127,,Dependent
7165,RHB-732,2023-01-20,34.0,planned_order,WLS-127,,Dependent
7166,RIM-127,2023-01-20,68.0,planned_order,WLS-127,,Dependent
7167,RIM-333,2023-01-20,7.82,planned_order,WLS-127,,Dependent
7168,SPK-102,2023-01-20,34.0,planned_order,WLS-127,,Dependent
7169,TBV-100,2023-01-20,34.0,planned_order,WLS-127,,Dependent
7170,FHB-932,2023-01-21,54.0,planned_order,WLS-127,,Dependent
7171,RHB-732,2023-01-21,54.0,planned_order,WLS-127,,Dependent
7172,RIM-127,2023-01-21,108.0,planned_order,WLS-127,,Dependent
7173,RIM-333,2023-01-21,12.42,planned_order,WLS-127,,Dependent
7174,SPK-102,2023-01-21,54.0,planned_order,WLS-127,,Dependent
7175,TBV-100,2023-01-21,54.0,planned_order,WLS-127,,Dependent
7176,FHB-932,2023-01-23,50.0,planned_order,WLS-127,,Dependent
7177,RHB-732,2023-01-23,50.0,planned_order,WLS-127,,Dependent
7178,RIM-127,2023-01-23,100.0,planned_order,WLS-127,,Dependent
7179,RIM-333,2023-01-23,11.5,planned_order,WLS-127,,Dependent
7180,SPK-102,2023-01-23,50.0,planned_order,WLS-127,,Dependent
7181,TBV-100,2023-01-23,50.0,planned_order,WLS-127,,Dependent
7182,FHB-932,2023-01-24,58.0,planned_order,WLS-127,,Dependent
7183,RHB-732,2023-01-24,58.0,planned_order,WLS-127,,Dependent
7184,RIM-127,2023-01-24,116.0,planned_order,WLS-127,,Dependent
7185,RIM-333,2023-01-24,13.34,planned_order,WLS-127,,Dependent
7186,SPK-102,2023-01-24,58.0,planned_order,WLS-127,,Dependent
7187,TBV-100,2023-01-24,58.0,planned_order,WLS-127,,Dependent
7188,FHB-932,2023-01-25,99.0,planned_order,WLS-127,,Dependent
7189,RHB-732,2023-01-25,99.0,planned_order,WLS-127,,Dependent
7190,RIM-127,2023-01-25,198.0,planned_order,WLS-127,,Dependent
7191,RIM-333,2023-01-25,22.77,planned_order,WLS-127,,Dependent
7192,SPK-102,2023-01-25,99.0,planned_order,WLS-127,,Dependent
7193,TBV-100,2023-01-25,99.0,planned_order,WLS-127,,Dependent
7194,FHB-932,2023-01-26,50.0,planned_order,WLS-127,,Dependent
7195,RHB-732,2023-01-26,50.0,planned_order,WLS-127,,Dependent
7196,RIM-127,2023-01-26,100.0,planned_order,WLS-127,,Dependent
7197,RIM-333,2023-01-26,11.5,planned_order,WLS-127,,Dependent
7198,SPK-102,2023-01-26,50.0,planned_order,WLS-127,,Dependent
7199,TBV-100,2023-01-26,50.0,planned_order,WLS-127,,Dependent
7200,FHB-932,2023-01-28,60.0,planned_order,WLS-127,,Dependent
7201,RHB-732,2023-01-28,60.0,planned_order,WLS-127,,Dependent
7202,RIM-127,2023-01-28,120.0,planned_order,WLS-127,,Dependent
7203,RIM-333,2023-01-28,13.8,planned_order,WLS-127,,Dependent
7204,SPK-102,2023-01-28,60.0,planned_order,WLS-127,,Dependent
7205,TBV-100,2023-01-28,60.0,planned_order,WLS-127,,Dependent
7206,FHB-932,2023-01-29,53.0,planned_order,WLS-127,,Dependent
7207,RHB-732,2023-01-29,53.0,planned_order,WLS-127,,Dependent
7208,RIM-127,2023-01-29,106.0,planned_order,WLS-127,,Dependent
7209,RIM-333,2023-01-29,12.190000000000001,planned_order,WLS-127,,Dependent
7210,SPK-102,2023-01-29,53.0,planned_order,WLS-127,,Dependent
7211,TBV-100,2023-01-29,53.0,planned_order,WLS-127,,Dependent
7212,FHB-932,2023-02-03,55.0,planned_order,WLS-127,,Dependent
7213,RHB-732,2023-02-03,55.0,planned_order,WLS-127,,Dependent
7214,RIM-127,2023-02-03,110.0,planned_order,WLS-127,,Dependent
7215,RIM-333,2023-02-03,12.65,planned_order,WLS-127,,Dependent
7216,SPK-102,2023-02-03,55.0,planned_order,WLS-127,,Dependent
7217,TBV-100,2023-02-03,55.0,planned_order,WLS-127,,Dependent
7218,FHB-932,2023-02-05,165.0,planned_order,WLS-127,,Dependent
7219,RHB-732,2023-02-05,165.0,planned_order,WLS-127,,Dependent
7220,RIM-127,2023-02-05,330.0,planned_order,WLS-127,,Dependent
7221,RIM-333,2023-02-05,37.95,planned_order,WLS-127,,Dependent
7222,SPK-102,2023-02-05,165.0,planned_order,WLS-127,,Dependent
7223,TBV-100,2023-02-05,165.0,planned_order,WLS-127,,Dependent
7224,FHB-932,2023-02-11,115.0,planned_order,WLS-127,,Dependent
7225,RHB-732,2023-02-11,115.0,planned_order,WLS-127,,Dependent
7226,RIM-127,2023-02-11,230.0,planned_order,WLS-127,,Dependent
7227,RIM-333,2023-02-11,26.450000000000003,planned_order,WLS-127,,Dependent
7228,SPK-102,2023-02-11,115.0,planned_order,WLS-127,,Dependent
7229,TBV-100,2023-02-11,115.0,planned_order,WLS-127,,Dependent
7230,FHB-932,2023-02-14,51.0,planned_order,WLS-127,,Dependent
7231,RHB-732,2023-02-14,51.0,planned_order,WLS-127,,Dependent
7232,RIM-127,2023-02-14,102.0,planned_order,WLS-127,,Dependent
7233,RIM-333,2023-02-14,11.73,planned_order,WLS-127,,Dependent
7234,SPK-102,2023-02-14,51.0,planned_order,WLS-127,,Dependent
7235,TBV-100,2023-02-14,51.0,planned_order,WLS-127,,Dependent
7236,FHB-932,2023-02-15,50.0,planned_order,WLS-127,,Dependent
7237,RHB-732,2023-02-15,50.0,planned_order,WLS-127,,Dependent
7238,RIM-127,2023-02-15,100.0,planned_order,WLS-127,,Dependent
7239,RIM-333,2023-02-15,11.5,planned_order,WLS-127,,Dependent
7240,SPK-102,2023-02-15,50.0,planned_order,WLS-127,,Dependent
7241,TBV-100,2023-02-15,50.0,planned_order,WLS-127,,Dependent
7242,FHB-932,2023-02-17,66.0,planned_order,WLS-127,,Dependent
7243,RHB-732,2023-02-17,66.0,planned_order,WLS-127,,Dependent
7244,RIM-127,2023-02-17,132.0,planned_order,WLS-127,,Dependent
7245,RIM-333,2023-02-17,15.180000000000001,planned_order,WLS-127,,Dependent
7246,SPK-102,2023-02-17,66.0,planned_order,WLS-127,,Dependent
7247,TBV-100,2023-02-17,66.0,planned_order,WLS-127,,Dependent
7248,FHB-932,2023-02-22,100.0,planned_order,WLS-127,,Dependent
7249,RHB-732,2023-02-22,100.0,planned_order,WLS-127,,Dependent
7250,RIM-127,2023-02-22,200.0,planned_order,WLS-127,,Dependent
7251,RIM-333,2023-02-22,23.0,planned_order,WLS-127,,Dependent
7252,SPK-102,2023-02-22,100.0,planned_order,WLS-127,,Dependent
7253,TBV-100,2023-02-22,100.0,planned_order,WLS-127,,Dependent
7254,FHB-932,2023-02-23,100.0,planned_order,WLS-127,,Dependent
7255,RHB-732,2023-02-23,100.0,planned_order,WLS-127,,Dependent
7256,RIM-127,2023-02-23,200.0,planned_order,WLS-127,,Dependent
7257,RIM-333,2023-02-23,23.0,planned_order,WLS-127,,Dependent
7258,SPK-102,2023-02-23,100.0,planned_order,WLS-127,,Dependent
7259,TBV-100,2023-02-23,100.0,planned_order,WLS-127,,Dependent
7260,FHB-932,2023-02-24,116.0,planned_order,WLS-127,,Dependent
7261,RHB-732,2023-02-24,116.0,planned_order,WLS-127,,Dependent
7262,RIM-127,2023-02-24,232.0,planned_order,WLS-127,,Dependent
7263,RIM-333,2023-02-24,26.68,planned_order,WLS-127,,Dependent
7264,SPK-102,2023-02-24,116.0,planned_order,WLS-127,,Dependent
7265,TBV-100,2023-02-24,116.0,planned_order,WLS-127,,Dependent
7266,FHB-932,2023-02-25,220.0,planned_order,WLS-127,,Dependent
7267,RHB-732,2023-02-25,220.0,planned_order,WLS-127,,Dependent
7268,RIM-127,2023-02-25,440.0,planned_order,WLS-127,,Dependent
7269,RIM-333,2023-02-25,50.6,planned_order,WLS-127,,Dependent
7270,SPK-102,2023-02-25,220.0,planned_order,WLS-127,,Dependent
7271,TBV-100,2023-02-25,220.0,planned_order,WLS-127,,Dependent
7272,FHB-932,2023-03-02,134.0,planned_order,WLS-127,,Dependent
7273,RHB-732,2023-03-02,134.0,planned_order,WLS-127,,Dependent
7274,RIM-127,2023-03-02,268.0,planned_order,WLS-127,,Dependent
7275,RIM-333,2023-03-02,30.82,planned_order,WLS-127,,Dependent
7276,SPK-102,2023-03-02,134.0,planned_order,WLS-127,,Dependent
7277,TBV-100,2023-03-02,134.0,planned_order,WLS-127,,Dependent
7278,FHB-932,2023-03-03,50.0,planned_order,WLS-127,,Dependent
7279,RHB-732,2023-03-03,50.0,planned_order,WLS-127,,Dependent
7280,RIM-127,2023-03-03,100.0,planned_order,WLS-127,,Dependent
7281,RIM-333,2023-03-03,11.5,planned_order,WLS-127,,Dependent
7282,SPK-102,2023-03-03,50.0,planned_order,WLS-127,,Dependent
7283,TBV-100,2023-03-03,50.0,planned_order,WLS-127,,Dependent
7284,FHB-932,2023-03-04,50.0,planned_order,WLS-127,,Dependent
7285,RHB-732,2023-03-04,50.0,planned_order,WLS-127,,Dependent
7286,RIM-127,2023-03-04,100.0,planned_order,WLS-127,,Dependent
7287,RIM-333,2023-03-04,11.5,planned_order,WLS-127,,Dependent
7288,SPK-102,2023-03-04,50.0,planned_order,WLS-127,,Dependent
7289,TBV-100,2023-03-04,50.0,planned_order,WLS-127,,Dependent
7290,FHB-932,2023-03-07,101.0,planned_order,WLS-127,,Dependent
7291,RHB-732,2023-03-07,101.0,planned_order,WLS-127,,Dependent
7292,RIM-127,2023-03-07,202.0,planned_order,WLS-127,,Dependent
7293,RIM-333,2023-03-07,23.23,planned_order,WLS-127,,Dependent
7294,SPK-102,2023-03-07,101.0,planned_order,WLS-127,,Dependent
7295,TBV-100,2023-03-07,101.0,planned_order,WLS-127,,Dependent
7296,FHB-932,2023-03-09,163.0,planned_order,WLS-127,,Dependent
7297,RHB-732,2023-03-09,163.0,planned_order,WLS-127,,Dependent
7298,RIM-127,2023-03-09,326.0,planned_order,WLS-127,,Dependent
7299,RIM-333,2023-03-09,37.49,planned_order,WLS-127,,Dependent
7300,SPK-102,2023-03-09,163.0,planned_order,WLS-127,,Dependent
7301,TBV-100,2023-03-09,163.0,planned_order,WLS-127,,Dependent
7302,FHB-932,2023-03-10,100.0,planned_order,WLS-127,,Dependent
7303,RHB-732,2023-03-10,100.0,planned_order,WLS-127,,Dependent
7304,RIM-127,2023-03-10,200.0,planned_order,WLS-127,,Dependent
7305,RIM-333,2023-03-10,23.0,planned_order,WLS-127,,Dependent
7306,SPK-102,2023-03-10,100.0,planned_order,WLS-127,,Dependent
7307,TBV-100,2023-03-10,100.0,planned_order,WLS-127,,Dependent
7308,FHB-932,2023-03-12,50.0,planned_order,WLS-127,,Dependent
7309,RHB-732,2023-03-12,50.0,planned_order,WLS-127,,Dependent
7310,RIM-127,2023-03-12,100.0,planned_order,WLS-127,,Dependent
7311,RIM-333,2023-03-12,11.5,planned_order,WLS-127,,Dependent
7312,SPK-102,2023-03-12,50.0,planned_order,WLS-127,,Dependent
7313,TBV-100,2023-03-12,50.0,planned_order,WLS-127,,Dependent
7314,FHB-932,2023-03-13,50.0,planned_order,WLS-127,,Dependent
7315,RHB-732,2023-03-13,50.0,planned_order,WLS-127,,Dependent
7316,RIM-127,2023-03-13,100.0,planned_order,WLS-127,,Dependent
7317,RIM-333,2023-03-13,11.5,planned_order,WLS-127,,Dependent
7318,SPK-102,2023-03-13,50.0,planned_order,WLS-127,,Dependent
7319,TBV-100,2023-03-13,50.0,planned_order,WLS-127,,Dependent
7320,FHB-932,2023-03-16,56.0,planned_order,WLS-127,,Dependent
7321,RHB-732,2023-03-16,56.0,planned_order,WLS-127,,Dependent
7322,RIM-127,2023-03-16,112.0,planned_order,WLS-127,,Dependent
7323,RIM-333,2023-03-16,12.88,planned_order,WLS-127,,Dependent
7324,SPK-102,2023-03-16,56.0,planned_order,WLS-127,,Dependent
7325,TBV-100,2023-03-16,56.0,planned_order,WLS-127,,Dependent
7326,FHB-932,2023-03-17,50.0,planned_order,WLS-127,,Dependent
7327,RHB-732,2023-03-17,50.0,planned_order,WLS-127,,Dependent
7328,RIM-127,2023-03-17,100.0,planned_order,WLS-127,,Dependent
7329,RIM-333,2023-03-17,11.5,planned_order,WLS-127,,Dependent
7330,SPK-102,2023-03-17,50.0,planned_order,WLS-127,,Dependent
7331,TBV-100,2023-03-17,50.0,planned_order,WLS-127,,Dependent
7332,FHB-932,2023-03-19,51.0,planned_order,WLS-127,,Dependent
7333,RHB-732,2023-03-19,51.0,planned_order,WLS-127,,Dependent
7334,RIM-127,2023-03-19,102.0,planned_order,WLS-127,,Dependent
7335,RIM-333,2023-03-19,11.73,planned_order,WLS-127,,Dependent
7336,SPK-102,2023-03-19,51.0,planned_order,WLS-127,,Dependent
7337,TBV-100,2023-03-19,51.0,planned_order,WLS-127,,Dependent
7338,FHB-932,2023-03-20,50.0,planned_order,WLS-127,,Dependent
7339,RHB-732,2023-03-20,50.0,planned_order,WLS-127,,Dependent
7340,RIM-127,2023-03-20,100.0,planned_order,WLS-127,,Dependent
7341,RIM-333,2023-03-20,11.5,planned_order,WLS-127,,Dependent
7342,SPK-102,2023-03-20,50.0,planned_order,WLS-127,,Dependent
7343,TBV-100,2023-03-20,50.0,planned_order,WLS-127,,Dependent
7344,FHB-932,2023-03-22,50.0,planned_order,WLS-127,,Dependent
7345,RHB-732,2023-03-22,50.0,planned_order,WLS-127,,Dependent
7346,RIM-127,2023-03-22,100.0,planned_order,WLS-127,,Dependent
7347,RIM-333,2023-03-22,11.5,planned_order,WLS-127,,Dependent
7348,SPK-102,2023-03-22,50.0,planned_order,WLS-127,,Dependent
7349,TBV-100,2023-03-22,50.0,planned_order,WLS-127,,Dependent
7350,FHB-932,2023-03-26,50.0,planned_order,WLS-127,,Dependent
7351,RHB-732,2023-03-26,50.0,planned_order,WLS-127,,Dependent
7352,RIM-127,2023-03-26,100.0,planned_order,WLS-127,,Dependent
7353,RIM-333,2023-03-26,11.5,planned_order,WLS-127,,Dependent
7354,SPK-102,2023-03-26,50.0,planned_order,WLS-127,,Dependent
7355,TBV-100,2023-03-26,50.0,planned_order,WLS-127,,Dependent
7356,FHB-932,2023-03-27,50.0,planned_order,WLS-127,,Dependent
7357,RHB-732,2023-03-27,50.0,planned_order,WLS-127,,Dependent
7358,RIM-127,2023-03-27,100.0,planned_order,WLS-127,,Dependent
7359,RIM-333,2023-03-27,11.5,planned_order,WLS-127,,Dependent
7360,SPK-102,2023-03-27,50.0,planned_order,WLS-127,,Dependent
7361,TBV-100,2023-03-27,50.0,planned_order,WLS-127,,Dependent
7362,FHB-932,2023-03-28,100.0,planned_order,WLS-127,,Dependent
7363,RHB-732,2023-03-28,100.0,planned_order,WLS-127,,Dependent
7364,RIM-127,2023-03-28,200.0,planned_order,WLS-127,,Dependent
7365,RIM-333,2023-03-28,23.0,planned_order,WLS-127,,Dependent
7366,SPK-102,2023-03-28,100.0,planned_order,WLS-127,,Dependent
7367,TBV-100,2023-03-28,100.0,planned_order,WLS-127,,Dependent
7368,FHB-932,2023-03-29,48.0,planned_order,WLS-127,,Dependent
7369,RHB-732,2023-03-29,48.0,planned_order,WLS-127,,Dependent
7370,RIM-127,2023-03-29,96.0,planned_order,WLS-127,,Dependent
7371,RIM-333,2023-03-29,11.040000000000001,planned_order,WLS-127,,Dependent
7372,SPK-102,2023-03-29,48.0,planned_order,WLS-127,,Dependent
7373,TBV-100,2023-03-29,48.0,planned_order,WLS-127,,Dependent
7374,FHB-932,2023-04-04,50.0,planned_order,WLS-127,,Dependent
7375,RHB-732,2023-04-04,50.0,planned_order,WLS-127,,Dependent
7376,RIM-127,2023-04-04,100.0,planned_order,WLS-127,,Dependent
7377,RIM-333,2023-04-04,11.5,planned_order,WLS-127,,Dependent
7378,SPK-102,2023-04-04,50.0,planned_order,WLS-127,,Dependent
7379,TBV-100,2023-04-04,50.0,planned_order,WLS-127,,Dependent
7380,FHB-932,2023-04-05,50.0,planned_order,WLS-127,,Dependent
7381,RHB-732,2023-04-05,50.0,planned_order,WLS-127,,Dependent
7382,RIM-127,2023-04-05,100.0,planned_order,WLS-127,,Dependent
7383,RIM-333,2023-04-05,11.5,planned_order,WLS-127,,Dependent
7384,SPK-102,2023-04-05,50.0,planned_order,WLS-127,,Dependent
7385,TBV-100,2023-04-05,50.0,planned_order,WLS-127,,Dependent
7386,FHB-932,2023-04-06,162.0,planned_order,WLS-127,,Dependent
7387,RHB-732,2023-04-06,162.0,planned_order,WLS-127,,Dependent
7388,RIM-127,2023-04-06,324.0,planned_order,WLS-127,,Dependent
7389,RIM-333,2023-04-06,37.260000000000005,planned_order,WLS-127,,Dependent
7390,SPK-102,2023-04-06,162.0,planned_order,WLS-127,,Dependent
7391,TBV-100,2023-04-06,162.0,planned_order,WLS-127,,Dependent
7392,FHB-932,2023-04-07,64.0,planned_order,WLS-127,,Dependent
7393,RHB-732,2023-04-07,64.0,planned_order,WLS-127,,Dependent
7394,RIM-127,2023-04-07,128.0,planned_order,WLS-127,,Dependent
7395,RIM-333,2023-04-07,14.72,planned_order,WLS-127,,Dependent
7396,SPK-102,2023-04-07,64.0,planned_order,WLS-127,,Dependent
7397,TBV-100,2023-04-07,64.0,planned_order,WLS-127,,Dependent
7398,FHB-932,2023-04-08,50.0,planned_order,WLS-127,,Dependent
7399,RHB-732,2023-04-08,50.0,planned_order,WLS-127,,Dependent
7400,RIM-127,2023-04-08,100.0,planned_order,WLS-127,,Dependent
7401,RIM-333,2023-04-08,11.5,planned_order,WLS-127,,Dependent
7402,SPK-102,2023-04-08,50.0,planned_order,WLS-127,,Dependent
7403,TBV-100,2023-04-08,50.0,planned_order,WLS-127,,Dependent
7404,FHB-932,2023-04-10,103.0,planned_order,WLS-127,,Dependent
7405,RHB-732,2023-04-10,103.0,planned_order,WLS-127,,Dependent
7406,RIM-127,2023-04-10,206.0,planned_order,WLS-127,,Dependent
7407,RIM-333,2023-04-10,23.69,planned_order,WLS-127,,Dependent
7408,SPK-102,2023-04-10,103.0,planned_order,WLS-127,,Dependent
7409,TBV-100,2023-04-10,103.0,planned_order,WLS-127,,Dependent
7410,FHB-932,2023-04-11,130.0,planned_order,WLS-127,,Dependent
7411,RHB-732,2023-04-11,130.0,planned_order,WLS-127,,Dependent
7412,RIM-127,2023-04-11,260.0,planned_order,WLS-127,,Dependent
7413,RIM-333,2023-04-11,29.900000000000002,planned_order,WLS-127,,Dependent
7414,SPK-102,2023-04-11,130.0,planned_order,WLS-127,,Dependent
7415,TBV-100,2023-04-11,130.0,planned_order,WLS-127,,Dependent
7416,FHB-932,2023-04-12,100.0,planned_order,WLS-127,,Dependent
7417,RHB-732,2023-04-12,100.0,planned_order,WLS-127,,Dependent
7418,RIM-127,2023-04-12,200.0,planned_order,WLS-127,,Dependent
7419,RIM-333,2023-04-12,23.0,planned_order,WLS-127,,Dependent
7420,SPK-102,2023-04-12,100.0,planned_order,WLS-127,,Dependent
7421,TBV-100,2023-04-12,100.0,planned_order,WLS-127,,Dependent
7422,FHB-932,2023-04-13,50.0,planned_order,WLS-127,,Dependent
7423,RHB-732,2023-04-13,50.0,planned_order,WLS-127,,Dependent
7424,RIM-127,2023-04-13,100.0,planned_order,WLS-127,,Dependent
7425,RIM-333,2023-04-13,11.5,planned_order,WLS-127,,Dependent
7426,SPK-102,2023-04-13,50.0,planned_order,WLS-127,,Dependent
7427,TBV-100,2023-04-13,50.0,planned_order,WLS-127,,Dependent
7428,FHB-932,2023-04-15,50.0,planned_order,WLS-127,,Dependent
7429,RHB-732,2023-04-15,50.0,planned_order,WLS-127,,Dependent
7430,RIM-127,2023-04-15,100.0,planned_order,WLS-127,,Dependent
7431,RIM-333,2023-04-15,11.5,planned_order,WLS-127,,Dependent
7432,SPK-102,2023-04-15,50.0,planned_order,WLS-127,,Dependent
7433,TBV-100,2023-04-15,50.0,planned_order,WLS-127,,Dependent
7434,FHB-932,2023-04-18,51.0,planned_order,WLS-127,,Dependent
7435,RHB-732,2023-04-18,51.0,planned_order,WLS-127,,Dependent
7436,RIM-127,2023-04-18,102.0,planned_order,WLS-127,,Dependent
7437,RIM-333,2023-04-18,11.73,planned_order,WLS-127,,Dependent
7438,SPK-102,2023-04-18,51.0,planned_order,WLS-127,,Dependent
7439,TBV-100,2023-04-18,51.0,planned_order,WLS-127,,Dependent
7440,FHB-932,2023-04-19,50.0,planned_order,WLS-127,,Dependent
7441,RHB-732,2023-04-19,50.0,planned_order,WLS-127,,Dependent
7442,RIM-127,2023-04-19,100.0,planned_order,WLS-127,,Dependent
