,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
6946,RIM-333,2023-01-10,16.43,planned_order,WLS-429,,Dependent
6947,SPK-105,2023-01-10,53.0,planned_order,WLS-429,,Dependent
6948,TBV-100,2023-01-10,53.0,planned_order,WLS-429,,Dependent
6949,FHB-932,2023-01-11,50.0,planned_order,WLS-429,,Dependent
6950,RHB-932,2023-01-11,50.0,planned_order,WLS-429,,Dependent
6951,RIM-429,2023-01-11,100.0,planned_order,WLS-429,,Dependent
6952,RIM-333,2023-01-11,15.5,planned_order,WLS-429,,Dependent
6953,SPK-105,2023-01-11,50.0,planned_order,WLS-429,,Dependent
6954,TBV-100,2023-01-11,50.0,planned_order,WLS-429,,Dependent
6955,FHB-932,2023-01-13,43.0,planned_order,WLS-429,,Dependent
6956,RHB-932,2023-01-13,43.0,planned_order,WLS-429,,Dependent
6957,RIM-429,2023-01-13,86.0,planned_order,WLS-429,,Dependent
6958,RIM-333,2023-01-13,13.33,planned_order,WLS-429,,Dependent
6959,SPK-105,2023-01-13,43.0,planned_order,WLS-429,,Dependent
6960,TBV-100,2023-01-13,43.0,planned_order,WLS-429,,Dependent
6961,FHB-932,2023-01-17,65.0,planned_order,WLS-429,,Dependent
6962,RHB-932,2023-01-17,65.0,planned_order,WLS-429,,Dependent
6963,RIM-429,2023-01-17,130.0,planned_order,WLS-429,,Dependent
6964,RIM-333,2023-01-17,20.15,planned_order,WLS-429,,Dependent
6965,SPK-105,2023-01-17,65.0,planned_order,WLS-429,,Dependent
6966,TBV-100,2023-01-17,65.0,planned_order,WLS-429,,Dependent
6967,FHB-932,2023-01-18,50.0,planned_order,WLS-429,,Dependent
6968,RHB-932,2023-01-18,50.0,planned_order,WLS-429,,Dependent
6969,RIM-429,2023-01-18,100.0,planned_order,WLS-429,,Dependent
6970,RIM-333,2023-01-18,15.5,planned_order,WLS-429,,Dependent
6971,SPK-105,2023-01-18,50.0,planned_order,WLS-429,,Dependent
6972,TBV-100,2023-01-18,50.0,planned_order,WLS-429,,Dependent
6973,FHB-932,2023-01-20,39.0,planned_order,WLS-429,,Dependent
6974,RHB-932,2023-01-20,39.0,planned_order,WLS-429,,Dependent
6975,RIM-429,2023-01-20,78.0,planned_order,WLS-429,,Dependent
6976,RIM-333,2023-01-20,12.09,planned_order,WLS-429,,Dependent
6977,SPK-105,2023-01-20,39.0,planned_order,WLS-429,,Dependent
6978,TBV-100,2023-01-20,39.0,planned_order,WLS-429,,Dependent
6979,FHB-932,2023-01-22,50.0,planned_order,WLS-429,,Dependent
6980,RHB-932,2023-01-22,50.0,planned_order,WLS-429,,Dependent
6981,RIM-429,2023-01-22,100.0,planned_order,WLS-429,,Dependent
6982,RIM-333,2023-01-22,15.5,planned_order,WLS-429,,Dependent
6983,SPK-105,2023-01-22,50.0,planned_order,WLS-429,,Dependent
6984,TBV-100,2023-01-22,50.0,planned_order,WLS-429,,Dependent
6985,FHB-932,2023-01-25,50.0,planned_order,WLS-429,,Dependent
6986,RHB-932,2023-01-25,50.0,planned_order,WLS-429,,Dependent
6987,RIM-429,2023-01-25,100.0,planned_order,WLS-429,,Dependent
6988,RIM-333,2023-01-25,15.5,planned_order,WLS-429,,Dependent
6989,SPK-105,2023-01-25,50.0,planned_order,WLS-429,,Dependent
6990,TBV-100,2023-01-25,50.0,planned_order,WLS-429,,Dependent
6991,FHB-932,2023-01-27,50.0,planned_order,WLS-429,,Dependent
6992,RHB-932,2023-01-27,50.0,planned_order,WLS-429,,Dependent
6993,RIM-429,2023-01-27,100.0,planned_order,WLS-429,,Dependent
6994,RIM-333,2023-01-27,15.5,planned_order,WLS-429,,Dependent
6995,SPK-105,2023-01-27,50.0,planned_order,WLS-429,,Dependent
6996,TBV-100,2023-01-27,50.0,planned_order,WLS-429,,Dependent
6997,FHB-932,2023-01-28,48.0,planned_order,WLS-429,,Dependent
6998,RHB-932,2023-01-28,48.0,planned_order,WLS-429,,Dependent
6999,RIM-429,2023-01-28,96.0,planned_order,WLS-429,,Dependent
7000,RIM-333,2023-01-28,14.879999999999999,planned_order,WLS-429,,Dependent
7001,SPK-105,2023-01-28,48.0,planned_order,WLS-429,,Dependent
7002,TBV-100,2023-01-28,48.0,planned_order,WLS-429,,Dependent
7003,FHB-932,2023-01-31,50.0,planned_order,WLS-429,,Dependent
7004,RHB-932,2023-01-31,50.0,planned_order,WLS-429,,Dependent
7005,RIM-429,2023-01-31,100.0,planned_order,WLS-429,,Dependent
7006,RIM-333,2023-01-31,15.5,planned_order,WLS-429,,Dependent
7007,SPK-105,2023-01-31,50.0,planned_order,WLS-429,,Dependent
7008,TBV-100,2023-01-31,50.0,planned_order,WLS-429,,Dependent
7009,FHB-932,2023-02-01,101.0,planned_order,WLS-429,,Dependent
7010,RHB-932,2023-02-01,101.0,planned_order,WLS-429,,Dependent
7011,RIM-429,2023-02-01,202.0,planned_order,WLS-429,,Dependent
7012,RIM-333,2023-02-01,31.31,planned_order,WLS-429,,Dependent
7013,SPK-105,2023-02-01,101.0,planned_order,WLS-429,,Dependent
7014,TBV-100,2023-02-01,101.0,planned_order,WLS-429,,Dependent
7015,FHB-932,2023-02-02,51.0,planned_order,WLS-429,,Dependent
7016,RHB-932,2023-02-02,51.0,planned_order,WLS-429,,Dependent
7017,RIM-429,2023-02-02,102.0,planned_order,WLS-429,,Dependent
7018,RIM-333,2023-02-02,15.81,planned_order,WLS-429,,Dependent
7019,SPK-105,2023-02-02,51.0,planned_order,WLS-429,,Dependent
7020,TBV-100,2023-02-02,51.0,planned_order,WLS-429,,Dependent
7021,FHB-932,2023-02-03,58.0,planned_order,WLS-429,,Dependent
7022,RHB-932,2023-02-03,58.0,planned_order,WLS-429,,Dependent
7023,RIM-429,2023-02-03,116.0,planned_order,WLS-429,,Dependent
7024,RIM-333,2023-02-03,17.98,planned_order,WLS-429,,Dependent
7025,SPK-105,2023-02-03,58.0,planned_order,WLS-429,,Dependent
7026,TBV-100,2023-02-03,58.0,planned_order,WLS-429,,Dependent
7027,FHB-932,2023-02-04,50.0,planned_order,WLS-429,,Dependent
7028,RHB-932,2023-02-04,50.0,planned_order,WLS-429,,Dependent
7029,RIM-429,2023-02-04,100.0,planned_order,WLS-429,,Dependent
7030,RIM-333,2023-02-04,15.5,planned_order,WLS-429,,Dependent
7031,SPK-105,2023-02-04,50.0,planned_order,WLS-429,,Dependent
7032,TBV-100,2023-02-04,50.0,planned_order,WLS-429,,Dependent
7033,FHB-932,2023-02-06,36.0,planned_order,WLS-429,,Dependent
7034,RHB-932,2023-02-06,36.0,planned_order,WLS-429,,Dependent
7035,RIM-429,2023-02-06,72.0,planned_order,WLS-429,,Dependent
7036,RIM-333,2023-02-06,11.16,planned_order,WLS-429,,Dependent
7037,SPK-105,2023-02-06,36.0,planned_order,WLS-429,,Dependent
7038,TBV-100,2023-02-06,36.0,planned_order,WLS-429,,Dependent
7039,FHB-932,2023-02-08,50.0,planned_order,WLS-429,,Dependent
7040,RHB-932,2023-02-08,50.0,planned_order,WLS-429,,Dependent
7041,RIM-429,2023-02-08,100.0,planned_order,WLS-429,,Dependent
7042,RIM-333,2023-02-08,15.5,planned_order,WLS-429,,Dependent
7043,SPK-105,2023-02-08,50.0,planned_order,WLS-429,,Dependent
7044,TBV-100,2023-02-08,50.0,planned_order,WLS-429,,Dependent
7045,FHB-932,2023-02-11,105.0,planned_order,WLS-429,,Dependent
7046,RHB-932,2023-02-11,105.0,planned_order,WLS-429,,Dependent
7047,RIM-429,2023-02-11,210.0,planned_order,WLS-429,,Dependent
7048,RIM-333,2023-02-11,32.55,planned_order,WLS-429,,Dependent
7049,SPK-105,2023-02-11,105.0,planned_order,WLS-429,,Dependent
7050,TBV-100,2023-02-11,105.0,planned_order,WLS-429,,Dependent
7051,FHB-932,2023-02-17,101.0,planned_order,WLS-429,,Dependent
7052,RHB-932,2023-02-17,101.0,planned_order,WLS-429,,Dependent
7053,RIM-429,2023-02-17,202.0,planned_order,WLS-429,,Dependent
7054,RIM-333,2023-02-17,31.31,planned_order,WLS-429,,Dependent
7055,SPK-105,2023-02-17,101.0,planned_order,WLS-429,,Dependent
7056,TBV-100,2023-02-17,101.0,planned_order,WLS-429,,Dependent
7057,FHB-932,2023-02-20,50.0,planned_order,WLS-429,,Dependent
7058,RHB-932,2023-02-20,50.0,planned_order,WLS-429,,Dependent
7059,RIM-429,2023-02-20,100.0,planned_order,WLS-429,,Dependent
7060,RIM-333,2023-02-20,15.5,planned_order,WLS-429,,Dependent
7061,SPK-105,2023-02-20,50.0,planned_order,WLS-429,,Dependent
7062,TBV-100,2023-02-20,50.0,planned_order,WLS-429,,Dependent
7063,FHB-932,2023-02-22,112.0,planned_order,WLS-429,,Dependent
7064,RHB-932,2023-02-22,112.0,planned_order,WLS-429,,Dependent
7065,RIM-429,2023-02-22,224.0,planned_order,WLS-429,,Dependent
7066,RIM-333,2023-02-22,34.72,planned_order,WLS-429,,Dependent
7067,SPK-105,2023-02-22,112.0,planned_order,WLS-429,,Dependent
7068,TBV-100,2023-02-22,112.0,planned_order,WLS-429,,Dependent
7069,FHB-932,2023-02-23,65.0,planned_order,WLS-429,,Dependent
7070,RHB-932,2023-02-23,65.0,planned_order,WLS-429,,Dependent
7071,RIM-429,2023-02-23,130.0,planned_order,WLS-429,,Dependent
7072,RIM-333,2023-02-23,20.15,planned_order,WLS-429,,Dependent
7073,SPK-105,2023-02-23,65.0,planned_order,WLS-429,,Dependent
7074,TBV-100,2023-02-23,65.0,planned_order,WLS-429,,Dependent
7075,FHB-932,2023-02-24,36.0,planned_order,WLS-429,,Dependent
7076,RHB-932,2023-02-24,36.0,planned_order,WLS-429,,Dependent
7077,RIM-429,2023-02-24,72.0,planned_order,WLS-429,,Dependent
7078,RIM-333,2023-02-24,11.16,planned_order,WLS-429,,Dependent
7079,SPK-105,2023-02-24,36.0,planned_order,WLS-429,,Dependent
7080,TBV-100,2023-02-24,36.0,planned_order,WLS-429,,Dependent
7081,FHB-932,2023-02-25,60.0,planned_order,WLS-429,,Dependent
7082,RHB-932,2023-02-25,60.0,planned_order,WLS-429,,Dependent
7083,RIM-429,2023-02-25,120.0,planned_order,WLS-429,,Dependent
7084,RIM-333,2023-02-25,18.6,planned_order,WLS-429,,Dependent
7085,SPK-105,2023-02-25,60.0,planned_order,WLS-429,,Dependent
7086,TBV-100,2023-02-25,60.0,planned_order,WLS-429,,Dependent
7087,FHB-932,2023-02-26,50.0,planned_order,WLS-429,,Dependent
7088,RHB-932,2023-02-26,50.0,planned_order,WLS-429,,Dependent
7089,RIM-429,2023-02-26,100.0,planned_order,WLS-429,,Dependent
7090,RIM-333,2023-02-26,15.5,planned_order,WLS-429,,Dependent
7091,SPK-105,2023-02-26,50.0,planned_order,WLS-429,,Dependent
7092,TBV-100,2023-02-26,50.0,planned_order,WLS-429,,Dependent
7093,FHB-932,2023-02-28,52.0,planned_order,WLS-429,,Dependent
7094,RHB-932,2023-02-28,52.0,planned_order,WLS-429,,Dependent
7095,RIM-429,2023-02-28,104.0,planned_order,WLS-429,,Dependent
7096,RIM-333,2023-02-28,16.12,planned_order,WLS-429,,Dependent
7097,SPK-105,2023-02-28,52.0,planned_order,WLS-429,,Dependent
7098,TBV-100,2023-02-28,52.0,planned_order,WLS-429,,Dependent
7099,FHB-932,2023-03-02,62.0,planned_order,WLS-429,,Dependent
7100,RHB-932,2023-03-02,62.0,planned_order,WLS-429,,Dependent
7101,RIM-429,2023-03-02,124.0,planned_order,WLS-429,,Dependent
7102,RIM-333,2023-03-02,19.22,planned_order,WLS-429,,Dependent
7103,SPK-105,2023-03-02,62.0,planned_order,WLS-429,,Dependent
7104,TBV-100,2023-03-02,62.0,planned_order,WLS-429,,Dependent
7105,FHB-932,2023-03-03,55.0,planned_order,WLS-429,,Dependent
7106,RHB-932,2023-03-03,55.0,planned_order,WLS-429,,Dependent
7107,RIM-429,2023-03-03,110.0,planned_order,WLS-429,,Dependent
7108,RIM-333,2023-03-03,17.05,planned_order,WLS-429,,Dependent
7109,SPK-105,2023-03-03,55.0,planned_order,WLS-429,,Dependent
7110,TBV-100,2023-03-03,55.0,planned_order,WLS-429,,Dependent
7111,FHB-932,2023-03-06,50.0,planned_order,WLS-429,,Dependent
7112,RHB-932,2023-03-06,50.0,planned_order,WLS-429,,Dependent
7113,RIM-429,2023-03-06,100.0,planned_order,WLS-429,,Dependent
7114,RIM-333,2023-03-06,15.5,planned_order,WLS-429,,Dependent
7115,SPK-105,2023-03-06,50.0,planned_order,WLS-429,,Dependent
7116,TBV-100,2023-03-06,50.0,planned_order,WLS-429,,Dependent
7117,FHB-932,2023-03-11,98.0,planned_order,WLS-429,,Dependent
7118,RHB-932,2023-03-11,98.0,planned_order,WLS-429,,Dependent
7119,RIM-429,2023-03-11,196.0,planned_order,WLS-429,,Dependent
7120,RIM-333,2023-03-11,30.38,planned_order,WLS-429,,Dependent
7121,SPK-105,2023-03-11,98.0,planned_order,WLS-429,,Dependent
7122,TBV-100,2023-03-11,98.0,planned_order,WLS-429,,Dependent
7123,FHB-932,2023-03-13,39.0,planned_order,WLS-429,,Dependent
7124,RHB-932,2023-03-13,39.0,planned_order,WLS-429,,Dependent
7125,RIM-429,2023-03-13,78.0,planned_order,WLS-429,,Dependent
7126,RIM-333,2023-03-13,12.09,planned_order,WLS-429,,Dependent
7127,SPK-105,2023-03-13,39.0,planned_order,WLS-429,,Dependent
7128,TBV-100,2023-03-13,39.0,planned_order,WLS-429,,Dependent
7129,FHB-932,2023-03-18,50.0,planned_order,WLS-429,,Dependent
7130,RHB-932,2023-03-18,50.0,planned_order,WLS-429,,Dependent
7131,RIM-429,2023-03-18,100.0,planned_order,WLS-429,,Dependent
7132,RIM-333,2023-03-18,15.5,planned_order,WLS-429,,Dependent
7133,SPK-105,2023-03-18,50.0,planned_order,WLS-429,,Dependent
7134,TBV-100,2023-03-18,50.0,planned_order,WLS-429,,Dependent
7135,FHB-932,2023-03-20,50.0,planned_order,WLS-429,,Dependent
7136,RHB-932,2023-03-20,50.0,planned_order,WLS-429,,Dependent
7137,RIM-429,2023-03-20,100.0,planned_order,WLS-429,,Dependent
7138,RIM-333,2023-03-20,15.5,planned_order,WLS-429,,Dependent
7139,SPK-105,2023-03-20,50.0,planned_order,WLS-429,,Dependent
7140,TBV-100,2023-03-20,50.0,planned_order,WLS-429,,Dependent
7141,FHB-932,2023-03-22,100.0,planned_order,WLS-429,,Dependent
7142,RHB-932,2023-03-22,100.0,planned_order,WLS-429,,Dependent
7143,RIM-429,2023-03-22,200.0,planned_order,WLS-429,,Dependent
7144,RIM-333,2023-03-22,31.0,planned_order,WLS-429,,Dependent
7145,SPK-105,2023-03-22,100.0,planned_order,WLS-429,,Dependent
7146,TBV-100,2023-03-22,100.0,planned_order,WLS-429,,Dependent
7147,FHB-932,2023-03-23,54.0,planned_order,WLS-429,,Dependent
7148,RHB-932,2023-03-23,54.0,planned_order,WLS-429,,Dependent
7149,RIM-429,2023-03-23,108.0,planned_order,WLS-429,,Dependent
7150,RIM-333,2023-03-23,16.74,planned_order,WLS-429,,Dependent
7151,SPK-105,2023-03-23,54.0,planned_order,WLS-429,,Dependent
7152,TBV-100,2023-03-23,54.0,planned_order,WLS-429,,Dependent
7153,FHB-932,2023-03-26,50.0,planned_order,WLS-429,,Dependent
7154,RHB-932,2023-03-26,50.0,planned_order,WLS-429,,Dependent
7155,RIM-429,2023-03-26,100.0,planned_order,WLS-429,,Dependent
7156,RIM-333,2023-03-26,15.5,planned_order,WLS-429,,Dependent
7157,SPK-105,2023-03-26,50.0,planned_order,WLS-429,,Dependent
7158,TBV-100,2023-03-26,50.0,planned_order,WLS-429,,Dependent
7159,FHB-932,2023-03-30,50.0,planned_order,WLS-429,,Dependent
7160,RHB-932,2023-03-30,50.0,planned_order,WLS-429,,Dependent
7161,RIM-429,2023-03-30,100.0,planned_order,WLS-429,,Dependent
7162,RIM-333,2023-03-30,15.5,planned_order,WLS-429,,Dependent
7163,SPK-105,2023-03-30,50.0,planned_order,WLS-429,,Dependent
7164,TBV-100,2023-03-30,50.0,planned_order,WLS-429,,Dependent
7165,FHB-932,2023-04-02,54.0,planned_order,WLS-429,,Dependent
7166,RHB-932,2023-04-02,54.0,planned_order,WLS-429,,Dependent
7167,RIM-429,2023-04-02,108.0,planned_order,WLS-429,,Dependent
7168,RIM-333,2023-04-02,16.74,planned_order,WLS-429,,Dependent
7169,SPK-105,2023-04-02,54.0,planned_order,WLS-429,,Dependent
7170,TBV-100,2023-04-02,54.0,planned_order,WLS-429,,Dependent
7171,FHB-932,2023-04-04,50.0,planned_order,WLS-429,,Dependent
7172,RHB-932,2023-04-04,50.0,planned_order,WLS-429,,Dependent
7173,RIM-429,2023-04-04,100.0,planned_order,WLS-429,,Dependent
7174,RIM-333,2023-04-04,15.5,planned_order,WLS-429,,Dependent
7175,SPK-105,2023-04-04,50.0,planned_order,WLS-429,,Dependent
7176,TBV-100,2023-04-04,50.0,planned_order,WLS-429,,Dependent
7177,FHB-932,2023-04-05,50.0,planned_order,WLS-429,,Dependent
7178,RHB-932,2023-04-05,50.0,planned_order,WLS-429,,Dependent
7179,RIM-429,2023-04-05,100.0,planned_order,WLS-429,,Dependent
7180,RIM-333,2023-04-05,15.5,planned_order,WLS-429,,Dependent
7181,SPK-105,2023-04-05,50.0,planned_order,WLS-429,,Dependent
7182,TBV-100,2023-04-05,50.0,planned_order,WLS-429,,Dependent
7183,FHB-932,2023-04-14,164.0,planned_order,WLS-429,,Dependent
7184,RHB-932,2023-04-14,164.0,planned_order,WLS-429,,Dependent
7185,RIM-429,2023-04-14,328.0,planned_order,WLS-429,,Dependent
7186,RIM-333,2023-04-14,50.839999999999996,planned_order,WLS-429,,Dependent
7187,SPK-105,2023-04-14,164.0,planned_order,WLS-429,,Dependent
7188,TBV-100,2023-04-14,164.0,planned_order,WLS-429,,Dependent
7189,FHB-932,2023-04-19,103.0,planned_order,WLS-429,,Dependent
7190,RHB-932,2023-04-19,103.0,planned_order,WLS-429,,Dependent
7191,RIM-429,2023-04-19,206.0,planned_order,WLS-429,,Dependent
7192,RIM-333,2023-04-19,31.93,planned_order,WLS-429,,Dependent
7193,SPK-105,2023-04-19,103.0,planned_order,WLS-429,,Dependent
7194,TBV-100,2023-04-19,103.0,planned_order,WLS-429,,Dependent
7195,FHB-932,2023-04-20,39.0,planned_order,WLS-429,,Dependent
7196,RHB-932,2023-04-20,39.0,planned_order,WLS-429,,Dependent
7197,RIM-429,2023-04-20,78.0,planned_order,WLS-429,,Dependent
7198,RIM-333,2023-04-20,12.09,planned_order,WLS-429,,Dependent
7199,SPK-105,2023-04-20,39.0,planned_order,WLS-429,,Dependent
7200,TBV-100,2023-04-20,39.0,planned_order,WLS-429,,Dependent
7201,FHB-932,2023-04-21,116.0,planned_order,WLS-429,,Dependent
7202,RHB-932,2023-04-21,116.0,planned_order,WLS-429,,Dependent
7203,RIM-429,2023-04-21,232.0,planned_order,WLS-429,,Dependent
7204,RIM-333,2023-04-21,35.96,planned_order,WLS-429,,Dependent
7205,SPK-105,2023-04-21,116.0,planned_order,WLS-429,,Dependent
7206,TBV-100,2023-04-21,116.0,planned_order,WLS-429,,Dependent
7207,FHB-932,2023-04-22,50.0,planned_order,WLS-429,,Dependent
7208,RHB-932,2023-04-22,50.0,planned_order,WLS-429,,Dependent
7209,RIM-429,2023-04-22,100.0,planned_order,WLS-429,,Dependent
7210,RIM-333,2023-04-22,15.5,planned_order,WLS-429,,Dependent
7211,SPK-105,2023-04-22,50.0,planned_order,WLS-429,,Dependent
7212,TBV-100,2023-04-22,50.0,planned_order,WLS-429,,Dependent
7213,FHB-932,2023-04-24,52.0,planned_order,WLS-429,,Dependent
7214,RHB-932,2023-04-24,52.0,planned_order,WLS-429,,Dependent
7215,RIM-429,2023-04-24,104.0,planned_order,WLS-429,,Dependent
7216,RIM-333,2023-04-24,16.12,planned_order,WLS-429,,Dependent
7217,SPK-105,2023-04-24,52.0,planned_order,WLS-429,,Dependent
7218,TBV-100,2023-04-24,52.0,planned_order,WLS-429,,Dependent
7219,FHB-932,2023-04-25,60.0,planned_order,WLS-429,,Dependent
7220,RHB-932,2023-04-25,60.0,planned_order,WLS-429,,Dependent
7221,RIM-429,2023-04-25,120.0,planned_order,WLS-429,,Dependent
7222,RIM-333,2023-04-25,18.6,planned_order,WLS-429,,Dependent
7223,SPK-105,2023-04-25,60.0,planned_order,WLS-429,,Dependent
7224,TBV-100,2023-04-25,60.0,planned_order,WLS-429,,Dependent
7225,FHB-932,2023-04-27,41.0,planned_order,WLS-429,,Dependent
7226,RHB-932,2023-04-27,41.0,planned_order,WLS-429,,Dependent
7227,RIM-429,2023-04-27,82.0,planned_order,WLS-429,,Dependent
7228,RIM-333,2023-04-27,12.709999999999999,planned_order,WLS-429,,Dependent
7229,SPK-105,2023-04-27,41.0,planned_order,WLS-429,,Dependent
7230,TBV-100,2023-04-27,41.0,planned_order,WLS-429,,Dependent
7231,FHB-932,2023-01-01,22.0,scheduled_receipt,WLS-429,,Dependent
7232,RHB-932,2023-01-01,22.0,scheduled_receipt,WLS-429,,Dependent
7233,RIM-429,2023-01-01,44.0,scheduled_receipt,WLS-429,,Dependent
7234,RIM-333,2023-01-01,6.82,scheduled_receipt,WLS-429,,Dependent
7235,SPK-105,2023-01-01,22.0,scheduled_receipt,WLS-429,,Dependent
7236,TBV-100,2023-01-01,22.0,scheduled_receipt,WLS-429,,Dependent
7237,ASL-170,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7238,ABB-073,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7239,PCC-101,2023-01-06,2.183,planned_order,ENF-705,,Dependent
7240,CPE-175,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7241,CPK-270,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7242,CPK-470,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7243,DCL-170,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7244,GRS-170,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7245,MIB-111,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7246,PBK-170,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7247,HSX-214,2023-01-06,37.0,planned_order,ENF-705,,Dependent
7248,ASL-170,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7249,ABB-073,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7250,PCC-101,2023-01-10,0.236,planned_order,ENF-705,,Dependent
7251,CPE-175,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7252,CPK-270,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7253,CPK-470,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7254,DCL-170,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7255,GRS-170,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7256,MIB-111,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7257,PBK-170,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7258,HSX-214,2023-01-10,4.0,planned_order,ENF-705,,Dependent
7259,ASL-170,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7260,ABB-073,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7261,PCC-101,2023-03-06,3.0679999999999996,planned_order,ENF-705,,Dependent
7262,CPE-175,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7263,CPK-270,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7264,CPK-470,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7265,DCL-170,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7266,GRS-170,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7267,MIB-111,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7268,PBK-170,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7269,HSX-214,2023-03-06,52.0,planned_order,ENF-705,,Dependent
7270,ASL-170,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7271,ABB-073,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7272,PCC-101,2023-03-22,2.9499999999999997,planned_order,ENF-705,,Dependent
7273,CPE-175,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7274,CPK-270,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7275,CPK-470,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7276,DCL-170,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7277,GRS-170,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7278,MIB-111,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7279,PBK-170,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7280,HSX-214,2023-03-22,50.0,planned_order,ENF-705,,Dependent
7281,ASL-170,2023-03-26,50.0,planned_order,ENF-705,,Dependent
7282,ABB-073,2023-03-26,50.0,planned_order,ENF-705,,Dependent
7283,PCC-101,2023-03-26,2.9499999999999997,planned_order,ENF-705,,Dependent
7284,CPE-175,2023-03-26,50.0,planned_order,ENF-705,,Dependent
7285,CPK-270,2023-03-26,50.0,planned_order,ENF-705,,Dependent
7286,CPK-470,2023-03-26,50.0,planned_order,ENF-705,,Dependent
7287,DCL-170,2023-03-26,50.0,planned_order,ENF-705,,Dependent
7288,GRS-170,2023-03-26,50.0,planned_order,ENF-705,,Dependent
