,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
7890,CFC-150,2023-02-23,67.19999999999999,planned_order,CPK-147,,Dependent
7891,CFC-150,2023-03-16,72.8,planned_order,CPK-147,,Dependent
7892,CFC-150,2023-03-23,72.8,planned_order,CPK-147,,Dependent
7893,CFC-150,2023-03-28,67.19999999999999,planned_order,CPK-147,,Dependent
7894,CFC-150,2023-03-29,72.8,planned_order,CPK-147,,Dependent
7895,CFC-150,2023-04-07,78.39999999999999,planned_order,CPK-147,,Dependent
7896,CFC-150,2023-04-14,162.39999999999998,planned_order,CPK-147,,Dependent
7897,CFC-150,2023-04-15,61.599999999999994,planned_order,CPK-147,,Dependent
7898,CFC-150,2022-12-23,91.2,planned_order,CPE-173,urgent,Dependent
7899,CFC-150,2022-12-27,67.2,planned_order,CPE-173,urgent,Dependent
7900,CFC-150,2022-12-28,57.599999999999994,planned_order,CPE-173,urgent,Dependent
7901,CFC-150,2023-01-06,62.4,planned_order,CPE-173,,Dependent
7902,CFC-150,2023-01-07,4.8,planned_order,CPE-173,,Dependent
7903,CFC-150,2023-01-14,115.19999999999999,planned_order,CPE-173,,Dependent
7904,CFC-150,2023-01-16,76.8,planned_order,CPE-173,,Dependent
7905,CFC-150,2023-01-18,62.4,planned_order,CPE-173,,Dependent
7906,CFC-150,2023-02-02,76.8,planned_order,CPE-173,,Dependent
7907,CFC-150,2023-02-10,52.8,planned_order,CPE-173,,Dependent
7908,CFC-150,2023-02-16,62.4,planned_order,CPE-173,,Dependent
7909,CFC-150,2023-02-25,62.4,planned_order,CPE-173,,Dependent
7910,CFC-150,2023-02-26,57.599999999999994,planned_order,CPE-173,,Dependent
7911,CFC-150,2023-03-25,62.4,planned_order,CPE-173,,Dependent
7912,CFC-150,2023-04-10,62.4,planned_order,CPE-173,,Dependent
7913,CFC-150,2023-04-13,62.4,planned_order,CPE-173,,Dependent
7914,ALB-756,2022-12-16,42.0,planned_order,ABB-073,urgent,Dependent
7915,BBB-030,2022-12-16,168.0,planned_order,ABB-073,urgent,Dependent
7916,BBS-073,2022-12-16,84.0,planned_order,ABB-073,urgent,Dependent
7917,ALB-756,2022-12-17,96.0,planned_order,ABB-073,urgent,Dependent
7918,BBB-030,2022-12-17,384.0,planned_order,ABB-073,urgent,Dependent
7919,BBS-073,2022-12-17,192.0,planned_order,ABB-073,urgent,Dependent
7920,ALB-756,2022-12-18,126.0,planned_order,ABB-073,urgent,Dependent
7921,BBB-030,2022-12-18,504.0,planned_order,ABB-073,urgent,Dependent
7922,BBS-073,2022-12-18,252.0,planned_order,ABB-073,urgent,Dependent
7923,ALB-756,2022-12-19,87.0,planned_order,ABB-073,urgent,Dependent
7924,BBB-030,2022-12-19,348.0,planned_order,ABB-073,urgent,Dependent
7925,BBS-073,2022-12-19,174.0,planned_order,ABB-073,urgent,Dependent
7926,ALB-756,2022-12-20,138.0,planned_order,ABB-073,urgent,Dependent
7927,BBB-030,2022-12-20,552.0,planned_order,ABB-073,urgent,Dependent
7928,BBS-073,2022-12-20,276.0,planned_order,ABB-073,urgent,Dependent
7929,ALB-756,2022-12-22,126.0,planned_order,ABB-073,urgent,Dependent
7930,BBB-030,2022-12-22,504.0,planned_order,ABB-073,urgent,Dependent
7931,BBS-073,2022-12-22,252.0,planned_order,ABB-073,urgent,Dependent
7932,ALB-756,2022-12-23,51.0,planned_order,ABB-073,urgent,Dependent
7933,BBB-030,2022-12-23,204.0,planned_order,ABB-073,urgent,Dependent
7934,BBS-073,2022-12-23,102.0,planned_order,ABB-073,urgent,Dependent
7935,ALB-756,2022-12-24,159.0,planned_order,ABB-073,urgent,Dependent
7936,BBB-030,2022-12-24,636.0,planned_order,ABB-073,urgent,Dependent
7937,BBS-073,2022-12-24,318.0,planned_order,ABB-073,urgent,Dependent
7938,ALB-756,2022-12-25,45.0,planned_order,ABB-073,urgent,Dependent
7939,BBB-030,2022-12-25,180.0,planned_order,ABB-073,urgent,Dependent
7940,BBS-073,2022-12-25,90.0,planned_order,ABB-073,urgent,Dependent
7941,ALB-756,2022-12-26,105.0,planned_order,ABB-073,urgent,Dependent
7942,BBB-030,2022-12-26,420.0,planned_order,ABB-073,urgent,Dependent
7943,BBS-073,2022-12-26,210.0,planned_order,ABB-073,urgent,Dependent
7944,ALB-756,2022-12-27,54.0,planned_order,ABB-073,urgent,Dependent
7945,BBB-030,2022-12-27,216.0,planned_order,ABB-073,urgent,Dependent
7946,BBS-073,2022-12-27,108.0,planned_order,ABB-073,urgent,Dependent
7947,ALB-756,2022-12-28,45.0,planned_order,ABB-073,urgent,Dependent
7948,BBB-030,2022-12-28,180.0,planned_order,ABB-073,urgent,Dependent
7949,BBS-073,2022-12-28,90.0,planned_order,ABB-073,urgent,Dependent
7950,ALB-756,2022-12-29,24.0,planned_order,ABB-073,urgent,Dependent
7951,BBB-030,2022-12-29,96.0,planned_order,ABB-073,urgent,Dependent
7952,BBS-073,2022-12-29,48.0,planned_order,ABB-073,urgent,Dependent
7953,ALB-756,2022-12-30,42.0,planned_order,ABB-073,urgent,Dependent
7954,BBB-030,2022-12-30,168.0,planned_order,ABB-073,urgent,Dependent
7955,BBS-073,2022-12-30,84.0,planned_order,ABB-073,urgent,Dependent
7956,ALB-756,2022-12-31,27.0,planned_order,ABB-073,urgent,Dependent
7957,BBB-030,2022-12-31,108.0,planned_order,ABB-073,urgent,Dependent
7958,BBS-073,2022-12-31,54.0,planned_order,ABB-073,urgent,Dependent
7959,ALB-756,2023-01-01,24.0,planned_order,ABB-073,urgent,Dependent
7960,BBB-030,2023-01-01,96.0,planned_order,ABB-073,urgent,Dependent
7961,BBS-073,2023-01-01,48.0,planned_order,ABB-073,urgent,Dependent
7962,ALB-756,2023-01-02,54.0,planned_order,ABB-073,,Dependent
7963,BBB-030,2023-01-02,216.0,planned_order,ABB-073,,Dependent
7964,BBS-073,2023-01-02,108.0,planned_order,ABB-073,,Dependent
7965,ALB-756,2023-01-03,54.0,planned_order,ABB-073,,Dependent
7966,BBB-030,2023-01-03,216.0,planned_order,ABB-073,,Dependent
7967,BBS-073,2023-01-03,108.0,planned_order,ABB-073,,Dependent
7968,ALB-756,2023-01-06,30.0,planned_order,ABB-073,,Dependent
7969,BBB-030,2023-01-06,120.0,planned_order,ABB-073,,Dependent
7970,BBS-073,2023-01-06,60.0,planned_order,ABB-073,,Dependent
7971,ALB-756,2023-01-07,105.0,planned_order,ABB-073,,Dependent
7972,BBB-030,2023-01-07,420.0,planned_order,ABB-073,,Dependent
7973,BBS-073,2023-01-07,210.0,planned_order,ABB-073,,Dependent
7974,ALB-756,2023-01-08,78.0,planned_order,ABB-073,,Dependent
7975,BBB-030,2023-01-08,312.0,planned_order,ABB-073,,Dependent
7976,BBS-073,2023-01-08,156.0,planned_order,ABB-073,,Dependent
7977,ALB-756,2023-01-09,21.0,planned_order,ABB-073,,Dependent
7978,BBB-030,2023-01-09,84.0,planned_order,ABB-073,,Dependent
7979,BBS-073,2023-01-09,42.0,planned_order,ABB-073,,Dependent
7980,ALB-756,2023-01-10,135.0,planned_order,ABB-073,,Dependent
7981,BBB-030,2023-01-10,540.0,planned_order,ABB-073,,Dependent
7982,BBS-073,2023-01-10,270.0,planned_order,ABB-073,,Dependent
7983,ALB-756,2023-01-11,54.0,planned_order,ABB-073,,Dependent
7984,BBB-030,2023-01-11,216.0,planned_order,ABB-073,,Dependent
7985,BBS-073,2023-01-11,108.0,planned_order,ABB-073,,Dependent
7986,ALB-756,2023-01-12,111.0,planned_order,ABB-073,,Dependent
7987,BBB-030,2023-01-12,444.0,planned_order,ABB-073,,Dependent
7988,BBS-073,2023-01-12,222.0,planned_order,ABB-073,,Dependent
7989,ALB-756,2023-01-13,78.0,planned_order,ABB-073,,Dependent
7990,BBB-030,2023-01-13,312.0,planned_order,ABB-073,,Dependent
7991,BBS-073,2023-01-13,156.0,planned_order,ABB-073,,Dependent
7992,ALB-756,2023-01-14,99.0,planned_order,ABB-073,,Dependent
7993,BBB-030,2023-01-14,396.0,planned_order,ABB-073,,Dependent
7994,BBS-073,2023-01-14,198.0,planned_order,ABB-073,,Dependent
7995,ALB-756,2023-01-15,27.0,planned_order,ABB-073,,Dependent
7996,BBB-030,2023-01-15,108.0,planned_order,ABB-073,,Dependent
7997,BBS-073,2023-01-15,54.0,planned_order,ABB-073,,Dependent
7998,ALB-756,2023-01-16,78.0,planned_order,ABB-073,,Dependent
7999,BBB-030,2023-01-16,312.0,planned_order,ABB-073,,Dependent
8000,BBS-073,2023-01-16,156.0,planned_order,ABB-073,,Dependent
8001,ALB-756,2023-01-17,30.0,planned_order,ABB-073,,Dependent
8002,BBB-030,2023-01-17,120.0,planned_order,ABB-073,,Dependent
8003,BBS-073,2023-01-17,60.0,planned_order,ABB-073,,Dependent
8004,ALB-756,2023-01-18,54.0,planned_order,ABB-073,,Dependent
8005,BBB-030,2023-01-18,216.0,planned_order,ABB-073,,Dependent
8006,BBS-073,2023-01-18,108.0,planned_order,ABB-073,,Dependent
8007,ALB-756,2023-01-19,39.0,planned_order,ABB-073,,Dependent
8008,BBB-030,2023-01-19,156.0,planned_order,ABB-073,,Dependent
8009,BBS-073,2023-01-19,78.0,planned_order,ABB-073,,Dependent
8010,ALB-756,2023-01-20,24.0,planned_order,ABB-073,,Dependent
8011,BBB-030,2023-01-20,96.0,planned_order,ABB-073,,Dependent
8012,BBS-073,2023-01-20,48.0,planned_order,ABB-073,,Dependent
8013,ALB-756,2023-01-21,63.0,planned_order,ABB-073,,Dependent
8014,BBB-030,2023-01-21,252.0,planned_order,ABB-073,,Dependent
8015,BBS-073,2023-01-21,126.0,planned_order,ABB-073,,Dependent
8016,ALB-756,2023-01-23,75.0,planned_order,ABB-073,,Dependent
8017,BBB-030,2023-01-23,300.0,planned_order,ABB-073,,Dependent
8018,BBS-073,2023-01-23,150.0,planned_order,ABB-073,,Dependent
8019,ALB-756,2023-01-24,72.0,planned_order,ABB-073,,Dependent
8020,BBB-030,2023-01-24,288.0,planned_order,ABB-073,,Dependent
8021,BBS-073,2023-01-24,144.0,planned_order,ABB-073,,Dependent
8022,ALB-756,2023-01-25,63.0,planned_order,ABB-073,,Dependent
8023,BBB-030,2023-01-25,252.0,planned_order,ABB-073,,Dependent
8024,BBS-073,2023-01-25,126.0,planned_order,ABB-073,,Dependent
8025,ALB-756,2023-01-26,78.0,planned_order,ABB-073,,Dependent
8026,BBB-030,2023-01-26,312.0,planned_order,ABB-073,,Dependent
8027,BBS-073,2023-01-26,156.0,planned_order,ABB-073,,Dependent
8028,ALB-756,2023-01-27,27.0,planned_order,ABB-073,,Dependent
8029,BBB-030,2023-01-27,108.0,planned_order,ABB-073,,Dependent
8030,BBS-073,2023-01-27,54.0,planned_order,ABB-073,,Dependent
8031,ALB-756,2023-01-28,24.0,planned_order,ABB-073,,Dependent
8032,BBB-030,2023-01-28,96.0,planned_order,ABB-073,,Dependent
8033,BBS-073,2023-01-28,48.0,planned_order,ABB-073,,Dependent
8034,ALB-756,2023-01-29,120.0,planned_order,ABB-073,,Dependent
8035,BBB-030,2023-01-29,480.0,planned_order,ABB-073,,Dependent
8036,BBS-073,2023-01-29,240.0,planned_order,ABB-073,,Dependent
8037,ALB-756,2023-01-30,30.0,planned_order,ABB-073,,Dependent
8038,BBB-030,2023-01-30,120.0,planned_order,ABB-073,,Dependent
8039,BBS-073,2023-01-30,60.0,planned_order,ABB-073,,Dependent
8040,ALB-756,2023-01-31,54.0,planned_order,ABB-073,,Dependent
8041,BBB-030,2023-01-31,216.0,planned_order,ABB-073,,Dependent
8042,BBS-073,2023-01-31,108.0,planned_order,ABB-073,,Dependent
8043,ALB-756,2023-02-01,51.0,planned_order,ABB-073,,Dependent
8044,BBB-030,2023-02-01,204.0,planned_order,ABB-073,,Dependent
8045,BBS-073,2023-02-01,102.0,planned_order,ABB-073,,Dependent
8046,ALB-756,2023-02-02,39.0,planned_order,ABB-073,,Dependent
8047,BBB-030,2023-02-02,156.0,planned_order,ABB-073,,Dependent
8048,BBS-073,2023-02-02,78.0,planned_order,ABB-073,,Dependent
8049,ALB-756,2023-02-04,54.0,planned_order,ABB-073,,Dependent
8050,BBB-030,2023-02-04,216.0,planned_order,ABB-073,,Dependent
8051,BBS-073,2023-02-04,108.0,planned_order,ABB-073,,Dependent
8052,ALB-756,2023-02-06,48.0,planned_order,ABB-073,,Dependent
8053,BBB-030,2023-02-06,192.0,planned_order,ABB-073,,Dependent
8054,BBS-073,2023-02-06,96.0,planned_order,ABB-073,,Dependent
8055,ALB-756,2023-02-07,102.0,planned_order,ABB-073,,Dependent
8056,BBB-030,2023-02-07,408.0,planned_order,ABB-073,,Dependent
8057,BBS-073,2023-02-07,204.0,planned_order,ABB-073,,Dependent
8058,ALB-756,2023-02-08,21.0,planned_order,ABB-073,,Dependent
8059,BBB-030,2023-02-08,84.0,planned_order,ABB-073,,Dependent
8060,BBS-073,2023-02-08,42.0,planned_order,ABB-073,,Dependent
8061,ALB-756,2023-02-09,18.0,planned_order,ABB-073,,Dependent
8062,BBB-030,2023-02-09,72.0,planned_order,ABB-073,,Dependent
8063,BBS-073,2023-02-09,36.0,planned_order,ABB-073,,Dependent
8064,ALB-756,2023-02-10,21.0,planned_order,ABB-073,,Dependent
8065,BBB-030,2023-02-10,84.0,planned_order,ABB-073,,Dependent
8066,BBS-073,2023-02-10,42.0,planned_order,ABB-073,,Dependent
8067,ALB-756,2023-02-11,123.0,planned_order,ABB-073,,Dependent
8068,BBB-030,2023-02-11,492.0,planned_order,ABB-073,,Dependent
8069,BBS-073,2023-02-11,246.0,planned_order,ABB-073,,Dependent
8070,ALB-756,2023-02-12,105.0,planned_order,ABB-073,,Dependent
8071,BBB-030,2023-02-12,420.0,planned_order,ABB-073,,Dependent
8072,BBS-073,2023-02-12,210.0,planned_order,ABB-073,,Dependent
8073,ALB-756,2023-02-13,57.0,planned_order,ABB-073,,Dependent
8074,BBB-030,2023-02-13,228.0,planned_order,ABB-073,,Dependent
8075,BBS-073,2023-02-13,114.0,planned_order,ABB-073,,Dependent
8076,ALB-756,2023-02-14,126.0,planned_order,ABB-073,,Dependent
8077,BBB-030,2023-02-14,504.0,planned_order,ABB-073,,Dependent
8078,BBS-073,2023-02-14,252.0,planned_order,ABB-073,,Dependent
8079,ALB-756,2023-02-15,24.0,planned_order,ABB-073,,Dependent
8080,BBB-030,2023-02-15,96.0,planned_order,ABB-073,,Dependent
8081,BBS-073,2023-02-15,48.0,planned_order,ABB-073,,Dependent
8082,ALB-756,2023-02-16,51.0,planned_order,ABB-073,,Dependent
8083,BBB-030,2023-02-16,204.0,planned_order,ABB-073,,Dependent
8084,BBS-073,2023-02-16,102.0,planned_order,ABB-073,,Dependent
8085,ALB-756,2023-02-18,51.0,planned_order,ABB-073,,Dependent
8086,BBB-030,2023-02-18,204.0,planned_order,ABB-073,,Dependent
8087,BBS-073,2023-02-18,102.0,planned_order,ABB-073,,Dependent
8088,ALB-756,2023-02-19,159.0,planned_order,ABB-073,,Dependent
8089,BBB-030,2023-02-19,636.0,planned_order,ABB-073,,Dependent
8090,BBS-073,2023-02-19,318.0,planned_order,ABB-073,,Dependent
8091,ALB-756,2023-02-20,87.0,planned_order,ABB-073,,Dependent
8092,BBB-030,2023-02-20,348.0,planned_order,ABB-073,,Dependent
8093,BBS-073,2023-02-20,174.0,planned_order,ABB-073,,Dependent
8094,ALB-756,2023-02-21,69.0,planned_order,ABB-073,,Dependent
8095,BBB-030,2023-02-21,276.0,planned_order,ABB-073,,Dependent
8096,BBS-073,2023-02-21,138.0,planned_order,ABB-073,,Dependent
8097,ALB-756,2023-02-22,51.0,planned_order,ABB-073,,Dependent
8098,BBB-030,2023-02-22,204.0,planned_order,ABB-073,,Dependent
8099,BBS-073,2023-02-22,102.0,planned_order,ABB-073,,Dependent
8100,ALB-756,2023-02-23,33.0,planned_order,ABB-073,,Dependent
8101,BBB-030,2023-02-23,132.0,planned_order,ABB-073,,Dependent
8102,BBS-073,2023-02-23,66.0,planned_order,ABB-073,,Dependent
8103,ALB-756,2023-02-24,24.0,planned_order,ABB-073,,Dependent
8104,BBB-030,2023-02-24,96.0,planned_order,ABB-073,,Dependent
8105,BBS-073,2023-02-24,48.0,planned_order,ABB-073,,Dependent
8106,ALB-756,2023-02-25,42.0,planned_order,ABB-073,,Dependent
8107,BBB-030,2023-02-25,168.0,planned_order,ABB-073,,Dependent
8108,BBS-073,2023-02-25,84.0,planned_order,ABB-073,,Dependent
8109,ALB-756,2023-02-26,135.0,planned_order,ABB-073,,Dependent
8110,BBB-030,2023-02-26,540.0,planned_order,ABB-073,,Dependent
8111,BBS-073,2023-02-26,270.0,planned_order,ABB-073,,Dependent
8112,ALB-756,2023-02-27,75.0,planned_order,ABB-073,,Dependent
8113,BBB-030,2023-02-27,300.0,planned_order,ABB-073,,Dependent
8114,BBS-073,2023-02-27,150.0,planned_order,ABB-073,,Dependent
8115,ALB-756,2023-02-28,24.0,planned_order,ABB-073,,Dependent
8116,BBB-030,2023-02-28,96.0,planned_order,ABB-073,,Dependent
8117,BBS-073,2023-02-28,48.0,planned_order,ABB-073,,Dependent
8118,ALB-756,2023-03-01,54.0,planned_order,ABB-073,,Dependent
8119,BBB-030,2023-03-01,216.0,planned_order,ABB-073,,Dependent
8120,BBS-073,2023-03-01,108.0,planned_order,ABB-073,,Dependent
8121,ALB-756,2023-03-02,27.0,planned_order,ABB-073,,Dependent
8122,BBB-030,2023-03-02,108.0,planned_order,ABB-073,,Dependent
8123,BBS-073,2023-03-02,54.0,planned_order,ABB-073,,Dependent
8124,ALB-756,2023-03-03,24.0,planned_order,ABB-073,,Dependent
8125,BBB-030,2023-03-03,96.0,planned_order,ABB-073,,Dependent
8126,BBS-073,2023-03-03,48.0,planned_order,ABB-073,,Dependent
8127,ALB-756,2023-03-04,48.0,planned_order,ABB-073,,Dependent
8128,BBB-030,2023-03-04,192.0,planned_order,ABB-073,,Dependent
8129,BBS-073,2023-03-04,96.0,planned_order,ABB-073,,Dependent
8130,ALB-756,2023-03-06,39.0,planned_order,ABB-073,,Dependent
8131,BBB-030,2023-03-06,156.0,planned_order,ABB-073,,Dependent
8132,BBS-073,2023-03-06,78.0,planned_order,ABB-073,,Dependent
8133,ALB-756,2023-03-07,24.0,planned_order,ABB-073,,Dependent
8134,BBB-030,2023-03-07,96.0,planned_order,ABB-073,,Dependent
8135,BBS-073,2023-03-07,48.0,planned_order,ABB-073,,Dependent
8136,ALB-756,2023-03-08,24.0,planned_order,ABB-073,,Dependent
8137,BBB-030,2023-03-08,96.0,planned_order,ABB-073,,Dependent
8138,BBS-073,2023-03-08,48.0,planned_order,ABB-073,,Dependent
8139,ALB-756,2023-03-09,51.0,planned_order,ABB-073,,Dependent
8140,BBB-030,2023-03-09,204.0,planned_order,ABB-073,,Dependent
8141,BBS-073,2023-03-09,102.0,planned_order,ABB-073,,Dependent
8142,ALB-756,2023-03-10,54.0,planned_order,ABB-073,,Dependent
8143,BBB-030,2023-03-10,216.0,planned_order,ABB-073,,Dependent
8144,BBS-073,2023-03-10,108.0,planned_order,ABB-073,,Dependent
8145,ALB-756,2023-03-11,24.0,planned_order,ABB-073,,Dependent
8146,BBB-030,2023-03-11,96.0,planned_order,ABB-073,,Dependent
8147,BBS-073,2023-03-11,48.0,planned_order,ABB-073,,Dependent
8148,ALB-756,2023-03-12,57.0,planned_order,ABB-073,,Dependent
8149,BBB-030,2023-03-12,228.0,planned_order,ABB-073,,Dependent
8150,BBS-073,2023-03-12,114.0,planned_order,ABB-073,,Dependent
8151,ALB-756,2023-03-13,27.0,planned_order,ABB-073,,Dependent
8152,BBB-030,2023-03-13,108.0,planned_order,ABB-073,,Dependent
8153,BBS-073,2023-03-13,54.0,planned_order,ABB-073,,Dependent
8154,ALB-756,2023-03-14,75.0,planned_order,ABB-073,,Dependent
8155,BBB-030,2023-03-14,300.0,planned_order,ABB-073,,Dependent
8156,BBS-073,2023-03-14,150.0,planned_order,ABB-073,,Dependent
8157,ALB-756,2023-03-15,39.0,planned_order,ABB-073,,Dependent
8158,BBB-030,2023-03-15,156.0,planned_order,ABB-073,,Dependent
8159,BBS-073,2023-03-15,78.0,planned_order,ABB-073,,Dependent
8160,ALB-756,2023-03-16,24.0,planned_order,ABB-073,,Dependent
8161,BBB-030,2023-03-16,96.0,planned_order,ABB-073,,Dependent
8162,BBS-073,2023-03-16,48.0,planned_order,ABB-073,,Dependent
8163,ALB-756,2023-03-17,99.0,planned_order,ABB-073,,Dependent
8164,BBB-030,2023-03-17,396.0,planned_order,ABB-073,,Dependent
8165,BBS-073,2023-03-17,198.0,planned_order,ABB-073,,Dependent
8166,ALB-756,2023-03-18,51.0,planned_order,ABB-073,,Dependent
8167,BBB-030,2023-03-18,204.0,planned_order,ABB-073,,Dependent
8168,BBS-073,2023-03-18,102.0,planned_order,ABB-073,,Dependent
8169,ALB-756,2023-03-19,51.0,planned_order,ABB-073,,Dependent
8170,BBB-030,2023-03-19,204.0,planned_order,ABB-073,,Dependent
8171,BBS-073,2023-03-19,102.0,planned_order,ABB-073,,Dependent
8172,ALB-756,2023-03-21,48.0,planned_order,ABB-073,,Dependent
8173,BBB-030,2023-03-21,192.0,planned_order,ABB-073,,Dependent
8174,BBS-073,2023-03-21,96.0,planned_order,ABB-073,,Dependent
8175,ALB-756,2023-03-22,27.0,planned_order,ABB-073,,Dependent
8176,BBB-030,2023-03-22,108.0,planned_order,ABB-073,,Dependent
8177,BBS-073,2023-03-22,54.0,planned_order,ABB-073,,Dependent
8178,ALB-756,2023-03-23,81.0,planned_order,ABB-073,,Dependent
8179,BBB-030,2023-03-23,324.0,planned_order,ABB-073,,Dependent
8180,BBS-073,2023-03-23,162.0,planned_order,ABB-073,,Dependent
8181,ALB-756,2023-03-24,72.0,planned_order,ABB-073,,Dependent
8182,BBB-030,2023-03-24,288.0,planned_order,ABB-073,,Dependent
8183,BBS-073,2023-03-24,144.0,planned_order,ABB-073,,Dependent
8184,ALB-756,2023-03-25,102.0,planned_order,ABB-073,,Dependent
8185,BBB-030,2023-03-25,408.0,planned_order,ABB-073,,Dependent
8186,BBS-073,2023-03-25,204.0,planned_order,ABB-073,,Dependent
8187,ALB-756,2023-03-26,81.0,planned_order,ABB-073,,Dependent
8188,BBB-030,2023-03-26,324.0,planned_order,ABB-073,,Dependent
8189,BBS-073,2023-03-26,162.0,planned_order,ABB-073,,Dependent
8190,ALB-756,2023-03-27,108.0,planned_order,ABB-073,,Dependent
8191,BBB-030,2023-03-27,432.0,planned_order,ABB-073,,Dependent
8192,BBS-073,2023-03-27,216.0,planned_order,ABB-073,,Dependent
8193,ALB-756,2023-03-28,51.0,planned_order,ABB-073,,Dependent
8194,BBB-030,2023-03-28,204.0,planned_order,ABB-073,,Dependent
8195,BBS-073,2023-03-28,102.0,planned_order,ABB-073,,Dependent
8196,ALB-756,2023-03-30,99.0,planned_order,ABB-073,,Dependent
8197,BBB-030,2023-03-30,396.0,planned_order,ABB-073,,Dependent
8198,BBS-073,2023-03-30,198.0,planned_order,ABB-073,,Dependent
8199,ALB-756,2023-03-31,66.0,planned_order,ABB-073,,Dependent
8200,BBB-030,2023-03-31,264.0,planned_order,ABB-073,,Dependent
8201,BBS-073,2023-03-31,132.0,planned_order,ABB-073,,Dependent
8202,ALB-756,2023-04-01,69.0,planned_order,ABB-073,,Dependent
8203,BBB-030,2023-04-01,276.0,planned_order,ABB-073,,Dependent
8204,BBS-073,2023-04-01,138.0,planned_order,ABB-073,,Dependent
8205,ALB-756,2023-04-02,24.0,planned_order,ABB-073,,Dependent
8206,BBB-030,2023-04-02,96.0,planned_order,ABB-073,,Dependent
8207,BBS-073,2023-04-02,48.0,planned_order,ABB-073,,Dependent
8208,ALB-756,2023-04-03,60.0,planned_order,ABB-073,,Dependent
8209,BBB-030,2023-04-03,240.0,planned_order,ABB-073,,Dependent
8210,BBS-073,2023-04-03,120.0,planned_order,ABB-073,,Dependent
8211,ALB-756,2023-04-04,45.0,planned_order,ABB-073,,Dependent
8212,BBB-030,2023-04-04,180.0,planned_order,ABB-073,,Dependent
8213,BBS-073,2023-04-04,90.0,planned_order,ABB-073,,Dependent
8214,ALB-756,2023-04-06,24.0,planned_order,ABB-073,,Dependent
8215,BBB-030,2023-04-06,96.0,planned_order,ABB-073,,Dependent
8216,BBS-073,2023-04-06,48.0,planned_order,ABB-073,,Dependent
