,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
8550,MIB-112,2023-04-09,128.0,planned_order,RIM-700,,Dependent
8551,CFC-245,2023-04-13,22.08,planned_order,RIM-700,,Dependent
8552,MIB-112,2023-04-13,92.0,planned_order,RIM-700,,Dependent
8553,CFC-245,2023-04-18,22.56,planned_order,RIM-700,,Dependent
8554,MIB-112,2023-04-18,94.0,planned_order,RIM-700,,Dependent
8555,CFC-245,2023-04-19,9.84,planned_order,RIM-700,,Dependent
8556,MIB-112,2023-04-19,41.0,planned_order,RIM-700,,Dependent
8557,CFC-150,2022-12-20,91.2,planned_order,CPK-143,urgent,Dependent
8558,CFC-150,2022-12-23,9.6,planned_order,CPK-143,urgent,Dependent
8559,CFC-150,2022-12-26,62.4,planned_order,CPK-143,urgent,Dependent
8560,CFC-150,2022-12-28,57.599999999999994,planned_order,CPK-143,urgent,Dependent
8561,CFC-150,2023-01-11,57.599999999999994,planned_order,CPK-143,,Dependent
8562,CFC-150,2023-01-12,67.2,planned_order,CPK-143,,Dependent
8563,CFC-150,2023-01-13,52.8,planned_order,CPK-143,,Dependent
8564,CFC-150,2023-01-17,67.2,planned_order,CPK-143,,Dependent
8565,CFC-150,2023-01-18,62.4,planned_order,CPK-143,,Dependent
8566,CFC-150,2023-01-22,67.2,planned_order,CPK-143,,Dependent
8567,CFC-150,2023-01-23,48.0,planned_order,CPK-143,,Dependent
8568,CFC-150,2023-01-27,67.2,planned_order,CPK-143,,Dependent
8569,CFC-150,2023-02-05,62.4,planned_order,CPK-143,,Dependent
8570,CFC-150,2023-02-15,57.599999999999994,planned_order,CPK-143,,Dependent
8571,CFC-150,2023-02-16,72.0,planned_order,CPK-143,,Dependent
8572,CFC-150,2023-02-18,38.4,planned_order,CPK-143,,Dependent
8573,CFC-150,2023-02-20,52.8,planned_order,CPK-143,,Dependent
8574,CFC-150,2023-02-23,91.2,planned_order,CPK-143,,Dependent
8575,CFC-150,2023-02-27,72.0,planned_order,CPK-143,,Dependent
8576,CFC-150,2023-03-02,67.2,planned_order,CPK-143,,Dependent
8577,CFC-150,2023-03-07,62.4,planned_order,CPK-143,,Dependent
8578,CFC-150,2023-03-10,38.4,planned_order,CPK-143,,Dependent
8579,CFC-150,2023-03-18,43.199999999999996,planned_order,CPK-143,,Dependent
8580,CFC-150,2023-03-22,67.2,planned_order,CPK-143,,Dependent
8581,CFC-150,2023-03-27,124.8,planned_order,CPK-143,,Dependent
8582,CFC-150,2023-04-07,76.8,planned_order,CPK-143,,Dependent
8583,CFC-150,2023-04-17,76.8,planned_order,CPK-143,,Dependent
8584,CFC-150,2023-04-20,76.8,planned_order,CPK-143,,Dependent
8585,CFC-150,2022-12-24,109.2,planned_order,CPK-107,urgent,Dependent
8586,CFC-150,2023-01-07,62.400000000000006,planned_order,CPK-107,,Dependent
8587,CFC-150,2022-12-22,62.400000000000006,planned_order,CPK-145,urgent,Dependent
8588,CFC-150,2022-12-23,67.60000000000001,planned_order,CPK-145,urgent,Dependent
8589,CFC-150,2022-12-24,57.2,planned_order,CPK-145,urgent,Dependent
8590,CFC-150,2022-12-26,52.0,planned_order,CPK-145,urgent,Dependent
8591,CFC-150,2022-12-28,72.8,planned_order,CPK-145,urgent,Dependent
8592,CFC-150,2022-12-30,208.0,planned_order,CPK-145,urgent,Dependent
8593,CFC-150,2023-01-04,62.400000000000006,planned_order,CPK-145,,Dependent
8594,CFC-150,2023-01-12,62.400000000000006,planned_order,CPK-145,,Dependent
8595,CFC-150,2023-01-15,140.4,planned_order,CPK-145,,Dependent
8596,CFC-150,2023-01-16,67.60000000000001,planned_order,CPK-145,,Dependent
8597,CFC-150,2023-01-27,57.2,planned_order,CPK-145,,Dependent
8598,CFC-150,2023-01-31,67.60000000000001,planned_order,CPK-145,,Dependent
8599,CFC-150,2023-02-03,78.0,planned_order,CPK-145,,Dependent
8600,CFC-150,2023-02-14,57.2,planned_order,CPK-145,,Dependent
8601,CFC-150,2023-02-15,67.60000000000001,planned_order,CPK-145,,Dependent
8602,CFC-150,2023-02-18,57.2,planned_order,CPK-145,,Dependent
8603,CFC-150,2023-02-20,78.0,planned_order,CPK-145,,Dependent
8604,CFC-150,2023-02-23,78.0,planned_order,CPK-145,,Dependent
8605,CFC-150,2023-02-24,72.8,planned_order,CPK-145,,Dependent
8606,CFC-150,2023-02-26,67.60000000000001,planned_order,CPK-145,,Dependent
8607,CFC-150,2023-03-02,72.8,planned_order,CPK-145,,Dependent
8608,CFC-150,2023-03-04,62.400000000000006,planned_order,CPK-145,,Dependent
8609,CFC-150,2023-03-11,57.2,planned_order,CPK-145,,Dependent
8610,CFC-150,2023-03-13,67.60000000000001,planned_order,CPK-145,,Dependent
8611,CFC-150,2023-03-18,145.6,planned_order,CPK-145,,Dependent
8612,CFC-150,2023-03-26,72.8,planned_order,CPK-145,,Dependent
8613,CFC-150,2023-03-29,62.400000000000006,planned_order,CPK-145,,Dependent
8614,CFC-150,2023-03-31,57.2,planned_order,CPK-145,,Dependent
8615,CFC-150,2023-04-05,52.0,planned_order,CPK-145,,Dependent
8616,CFC-150,2023-04-19,57.2,planned_order,CPK-145,,Dependent
8617,CFC-150,2023-04-20,67.60000000000001,planned_order,CPK-145,,Dependent
8618,CFC-245,2022-12-20,41.6,planned_order,CPK-240,urgent,Dependent
8619,CFC-245,2022-12-21,64.0,planned_order,CPK-240,urgent,Dependent
8620,CFC-245,2022-12-22,48.0,planned_order,CPK-240,urgent,Dependent
8621,CFC-245,2022-12-23,44.800000000000004,planned_order,CPK-240,urgent,Dependent
8622,CFC-245,2022-12-24,38.400000000000006,planned_order,CPK-240,urgent,Dependent
8623,CFC-245,2022-12-26,70.4,planned_order,CPK-240,urgent,Dependent
8624,CFC-245,2022-12-27,41.6,planned_order,CPK-240,urgent,Dependent
8625,CFC-245,2022-12-28,89.60000000000001,planned_order,CPK-240,urgent,Dependent
8626,CFC-245,2022-12-30,128.0,planned_order,CPK-240,urgent,Dependent
8627,CFC-245,2023-01-01,38.400000000000006,planned_order,CPK-240,urgent,Dependent
8628,CFC-245,2023-01-02,41.6,planned_order,CPK-240,,Dependent
8629,CFC-245,2023-01-03,38.400000000000006,planned_order,CPK-240,,Dependent
8630,CFC-245,2023-01-04,41.6,planned_order,CPK-240,,Dependent
8631,CFC-245,2023-01-11,76.80000000000001,planned_order,CPK-240,,Dependent
8632,CFC-245,2023-01-12,83.2,planned_order,CPK-240,,Dependent
8633,CFC-245,2023-01-13,35.2,planned_order,CPK-240,,Dependent
8634,CFC-245,2023-01-15,86.4,planned_order,CPK-240,,Dependent
8635,CFC-245,2023-01-16,83.2,planned_order,CPK-240,,Dependent
8636,CFC-245,2023-01-17,44.800000000000004,planned_order,CPK-240,,Dependent
8637,CFC-245,2023-01-18,121.60000000000001,planned_order,CPK-240,,Dependent
8638,CFC-245,2023-01-20,38.400000000000006,planned_order,CPK-240,,Dependent
8639,CFC-245,2023-01-22,44.800000000000004,planned_order,CPK-240,,Dependent
8640,CFC-245,2023-01-23,32.0,planned_order,CPK-240,,Dependent
8641,CFC-245,2023-01-24,38.400000000000006,planned_order,CPK-240,,Dependent
8642,CFC-245,2023-01-25,41.6,planned_order,CPK-240,,Dependent
8643,CFC-245,2023-01-27,76.80000000000001,planned_order,CPK-240,,Dependent
8644,CFC-245,2023-01-28,41.6,planned_order,CPK-240,,Dependent
8645,CFC-245,2023-01-31,41.6,planned_order,CPK-240,,Dependent
8646,CFC-245,2023-02-01,38.400000000000006,planned_order,CPK-240,,Dependent
8647,CFC-245,2023-02-03,51.2,planned_order,CPK-240,,Dependent
8648,CFC-245,2023-02-04,38.400000000000006,planned_order,CPK-240,,Dependent
8649,CFC-245,2023-02-05,44.800000000000004,planned_order,CPK-240,,Dependent
8650,CFC-245,2023-02-10,38.400000000000006,planned_order,CPK-240,,Dependent
8651,CFC-245,2023-02-11,73.60000000000001,planned_order,CPK-240,,Dependent
8652,CFC-245,2023-02-14,38.400000000000006,planned_order,CPK-240,,Dependent
8653,CFC-245,2023-02-15,76.80000000000001,planned_order,CPK-240,,Dependent
8654,CFC-245,2023-02-16,48.0,planned_order,CPK-240,,Dependent
8655,CFC-245,2023-02-18,156.8,planned_order,CPK-240,,Dependent
8656,CFC-245,2023-02-20,83.2,planned_order,CPK-240,,Dependent
8657,CFC-245,2023-02-23,147.20000000000002,planned_order,CPK-240,,Dependent
8658,CFC-245,2023-02-24,44.800000000000004,planned_order,CPK-240,,Dependent
8659,CFC-245,2023-02-26,41.6,planned_order,CPK-240,,Dependent
8660,CFC-245,2023-02-27,51.2,planned_order,CPK-240,,Dependent
8661,CFC-245,2023-03-02,83.2,planned_order,CPK-240,,Dependent
8662,CFC-245,2023-03-04,41.6,planned_order,CPK-240,,Dependent
8663,CFC-245,2023-03-07,41.6,planned_order,CPK-240,,Dependent
8664,CFC-245,2023-03-10,25.6,planned_order,CPK-240,,Dependent
8665,CFC-245,2023-03-11,35.2,planned_order,CPK-240,,Dependent
8666,CFC-245,2023-03-13,41.6,planned_order,CPK-240,,Dependent
8667,CFC-245,2023-03-16,41.6,planned_order,CPK-240,,Dependent
8668,CFC-245,2023-03-18,121.60000000000001,planned_order,CPK-240,,Dependent
8669,CFC-245,2023-03-22,44.800000000000004,planned_order,CPK-240,,Dependent
8670,CFC-245,2023-03-23,38.400000000000006,planned_order,CPK-240,,Dependent
8671,CFC-245,2023-03-26,44.800000000000004,planned_order,CPK-240,,Dependent
8672,CFC-245,2023-03-27,83.2,planned_order,CPK-240,,Dependent
8673,CFC-245,2023-03-28,38.400000000000006,planned_order,CPK-240,,Dependent
8674,CFC-245,2023-03-29,80.0,planned_order,CPK-240,,Dependent
8675,CFC-245,2023-03-31,35.2,planned_order,CPK-240,,Dependent
8676,CFC-245,2023-04-05,32.0,planned_order,CPK-240,,Dependent
8677,CFC-245,2023-04-07,96.0,planned_order,CPK-240,,Dependent
8678,CFC-245,2023-04-14,92.80000000000001,planned_order,CPK-240,,Dependent
8679,CFC-245,2023-04-15,32.0,planned_order,CPK-240,,Dependent
8680,CFC-245,2023-04-17,54.400000000000006,planned_order,CPK-240,,Dependent
8681,CFC-245,2023-04-19,35.2,planned_order,CPK-240,,Dependent
8682,CFC-245,2023-04-20,92.80000000000001,planned_order,CPK-240,,Dependent
8683,CFC-150,2022-12-21,129.6,planned_order,CPK-113,urgent,Dependent
8684,CFC-150,2022-12-24,67.2,planned_order,CPK-113,urgent,Dependent
8685,CFC-150,2022-12-28,67.2,planned_order,CPK-113,urgent,Dependent
8686,CFC-150,2022-12-29,105.6,planned_order,CPK-113,urgent,Dependent
8687,CFC-150,2022-12-31,67.2,planned_order,CPK-113,urgent,Dependent
8688,CFC-150,2023-01-01,48.0,planned_order,CPK-113,urgent,Dependent
8689,CFC-150,2023-01-05,62.4,planned_order,CPK-113,,Dependent
8690,CFC-150,2023-01-06,67.2,planned_order,CPK-113,,Dependent
8691,CFC-150,2023-01-07,62.4,planned_order,CPK-113,,Dependent
8692,CFC-150,2023-01-10,9.6,planned_order,CPK-113,,Dependent
8693,CFC-150,2023-01-11,62.4,planned_order,CPK-113,,Dependent
8694,CFC-150,2023-01-14,139.2,planned_order,CPK-113,,Dependent
8695,CFC-150,2023-01-16,57.599999999999994,planned_order,CPK-113,,Dependent
8696,CFC-150,2023-01-17,52.8,planned_order,CPK-113,,Dependent
8697,CFC-150,2023-01-19,62.4,planned_order,CPK-113,,Dependent
8698,CFC-150,2023-01-20,48.0,planned_order,CPK-113,,Dependent
8699,CFC-150,2023-01-23,48.0,planned_order,CPK-113,,Dependent
8700,CFC-150,2023-01-27,62.4,planned_order,CPK-113,,Dependent
8701,CFC-150,2023-01-28,57.599999999999994,planned_order,CPK-113,,Dependent
8702,CFC-150,2023-01-30,124.8,planned_order,CPK-113,,Dependent
8703,CFC-150,2023-02-02,72.0,planned_order,CPK-113,,Dependent
8704,CFC-150,2023-02-06,96.0,planned_order,CPK-113,,Dependent
8705,CFC-150,2023-02-08,62.4,planned_order,CPK-113,,Dependent
8706,CFC-150,2023-02-12,43.199999999999996,planned_order,CPK-113,,Dependent
8707,CFC-150,2023-02-15,115.19999999999999,planned_order,CPK-113,,Dependent
8708,CFC-150,2023-02-16,62.4,planned_order,CPK-113,,Dependent
8709,CFC-150,2023-02-18,57.599999999999994,planned_order,CPK-113,,Dependent
8710,CFC-150,2023-02-22,124.8,planned_order,CPK-113,,Dependent
8711,CFC-150,2023-02-23,100.8,planned_order,CPK-113,,Dependent
8712,CFC-150,2023-03-02,62.4,planned_order,CPK-113,,Dependent
8713,CFC-150,2023-03-03,62.4,planned_order,CPK-113,,Dependent
8714,CFC-150,2023-03-05,129.6,planned_order,CPK-113,,Dependent
8715,CFC-150,2023-03-06,57.599999999999994,planned_order,CPK-113,,Dependent
8716,CFC-150,2023-03-08,72.0,planned_order,CPK-113,,Dependent
8717,CFC-150,2023-03-14,72.0,planned_order,CPK-113,,Dependent
8718,CFC-150,2023-03-16,67.2,planned_order,CPK-113,,Dependent
8719,CFC-150,2023-03-17,67.2,planned_order,CPK-113,,Dependent
8720,CFC-150,2023-03-21,57.599999999999994,planned_order,CPK-113,,Dependent
8721,CFC-150,2023-03-25,57.599999999999994,planned_order,CPK-113,,Dependent
8722,CFC-150,2023-03-30,81.6,planned_order,CPK-113,,Dependent
8723,CFC-150,2023-04-01,62.4,planned_order,CPK-113,,Dependent
8724,CFC-150,2023-04-03,115.19999999999999,planned_order,CPK-113,,Dependent
8725,CFC-150,2023-04-04,62.4,planned_order,CPK-113,,Dependent
8726,CFC-150,2023-04-05,62.4,planned_order,CPK-113,,Dependent
8727,CFC-150,2023-04-06,57.599999999999994,planned_order,CPK-113,,Dependent
8728,CFC-150,2023-04-08,62.4,planned_order,CPK-113,,Dependent
8729,CFC-150,2023-04-12,57.599999999999994,planned_order,CPK-113,,Dependent
8730,CFC-150,2023-04-16,72.0,planned_order,CPK-113,,Dependent
8731,CFC-150,2023-04-17,62.4,planned_order,CPK-113,,Dependent
8732,CFC-150,2022-12-24,93.60000000000001,planned_order,CPK-115,urgent,Dependent
8733,CFC-150,2022-12-28,130.0,planned_order,CPK-115,urgent,Dependent
8734,CFC-150,2022-12-30,62.400000000000006,planned_order,CPK-115,urgent,Dependent
8735,CFC-150,2022-12-31,67.60000000000001,planned_order,CPK-115,urgent,Dependent
8736,CFC-150,2023-01-10,72.8,planned_order,CPK-115,,Dependent
8737,CFC-150,2023-01-11,72.8,planned_order,CPK-115,,Dependent
8738,CFC-150,2023-01-14,78.0,planned_order,CPK-115,,Dependent
8739,CFC-150,2023-01-17,72.8,planned_order,CPK-115,,Dependent
8740,CFC-150,2023-01-21,78.0,planned_order,CPK-115,,Dependent
8741,CFC-150,2023-01-25,57.2,planned_order,CPK-115,,Dependent
8742,CFC-150,2023-01-30,78.0,planned_order,CPK-115,,Dependent
8743,CFC-150,2023-02-08,72.8,planned_order,CPK-115,,Dependent
8744,CFC-150,2023-02-11,62.400000000000006,planned_order,CPK-115,,Dependent
8745,CFC-150,2023-02-13,52.0,planned_order,CPK-115,,Dependent
8746,CFC-150,2023-02-15,62.400000000000006,planned_order,CPK-115,,Dependent
8747,CFC-150,2023-02-17,67.60000000000001,planned_order,CPK-115,,Dependent
8748,CFC-150,2023-02-24,83.2,planned_order,CPK-115,,Dependent
8749,CFC-150,2023-02-25,62.400000000000006,planned_order,CPK-115,,Dependent
8750,CFC-150,2023-02-28,67.60000000000001,planned_order,CPK-115,,Dependent
8751,CFC-150,2023-03-02,62.400000000000006,planned_order,CPK-115,,Dependent
8752,CFC-150,2023-03-03,67.60000000000001,planned_order,CPK-115,,Dependent
8753,CFC-150,2023-03-08,41.6,planned_order,CPK-115,,Dependent
8754,CFC-150,2023-03-14,62.400000000000006,planned_order,CPK-115,,Dependent
8755,CFC-150,2023-03-21,67.60000000000001,planned_order,CPK-115,,Dependent
8756,CFC-150,2023-03-28,62.400000000000006,planned_order,CPK-115,,Dependent
8757,CFC-150,2023-03-30,119.60000000000001,planned_order,CPK-115,,Dependent
8758,CFC-150,2023-04-01,62.400000000000006,planned_order,CPK-115,,Dependent
8759,CFC-150,2023-04-03,104.0,planned_order,CPK-115,,Dependent
8760,CFC-150,2023-04-04,98.8,planned_order,CPK-115,,Dependent
8761,CFC-150,2023-04-08,46.800000000000004,planned_order,CPK-115,,Dependent
8762,CFC-150,2023-04-11,67.60000000000001,planned_order,CPK-115,,Dependent
8763,CFC-150,2023-04-13,72.8,planned_order,CPK-115,,Dependent
8764,CFC-150,2023-04-16,52.0,planned_order,CPK-115,,Dependent
8765,CFC-245,2022-12-19,1.8,planned_order,RIM-427,urgent,Dependent
8766,MIB-112,2022-12-19,18.0,planned_order,RIM-427,urgent,Dependent
8767,CFC-245,2022-12-20,18.8,planned_order,RIM-427,urgent,Dependent
8768,MIB-112,2022-12-20,188.0,planned_order,RIM-427,urgent,Dependent
8769,CFC-245,2022-12-23,12.4,planned_order,RIM-427,urgent,Dependent
8770,MIB-112,2022-12-23,124.0,planned_order,RIM-427,urgent,Dependent
8771,CFC-245,2022-12-24,22.8,planned_order,RIM-427,urgent,Dependent
8772,MIB-112,2022-12-24,228.0,planned_order,RIM-427,urgent,Dependent
8773,CFC-245,2022-12-26,9.200000000000001,planned_order,RIM-427,urgent,Dependent
8774,MIB-112,2022-12-26,92.0,planned_order,RIM-427,urgent,Dependent
8775,CFC-245,2022-12-27,9.600000000000001,planned_order,RIM-427,urgent,Dependent
8776,MIB-112,2022-12-27,96.0,planned_order,RIM-427,urgent,Dependent
8777,CFC-245,2022-12-28,10.0,planned_order,RIM-427,urgent,Dependent
8778,MIB-112,2022-12-28,100.0,planned_order,RIM-427,urgent,Dependent
8779,CFC-245,2022-12-30,12.0,planned_order,RIM-427,urgent,Dependent
8780,MIB-112,2022-12-30,120.0,planned_order,RIM-427,urgent,Dependent
8781,CFC-245,2022-12-31,2.6,planned_order,RIM-427,urgent,Dependent
8782,MIB-112,2022-12-31,26.0,planned_order,RIM-427,urgent,Dependent
8783,CFC-245,2023-01-02,10.0,planned_order,RIM-427,,Dependent
8784,MIB-112,2023-01-02,100.0,planned_order,RIM-427,,Dependent
8785,CFC-245,2023-01-05,12.4,planned_order,RIM-427,,Dependent
8786,MIB-112,2023-01-05,124.0,planned_order,RIM-427,,Dependent
8787,CFC-245,2023-01-09,0.8,planned_order,RIM-427,,Dependent
8788,MIB-112,2023-01-09,8.0,planned_order,RIM-427,,Dependent
8789,CFC-245,2023-01-10,5.9,planned_order,RIM-427,,Dependent
8790,MIB-112,2023-01-10,59.0,planned_order,RIM-427,,Dependent
8791,CFC-245,2023-01-14,4.4,planned_order,RIM-427,,Dependent
8792,MIB-112,2023-01-14,44.0,planned_order,RIM-427,,Dependent
8793,CFC-245,2023-01-17,15.8,planned_order,RIM-427,,Dependent
8794,MIB-112,2023-01-17,158.0,planned_order,RIM-427,,Dependent
8795,CFC-245,2023-01-18,10.600000000000001,planned_order,RIM-427,,Dependent
8796,MIB-112,2023-01-18,106.0,planned_order,RIM-427,,Dependent
8797,CFC-245,2023-01-21,15.600000000000001,planned_order,RIM-427,,Dependent
8798,MIB-112,2023-01-21,156.0,planned_order,RIM-427,,Dependent
8799,CFC-245,2023-01-22,11.600000000000001,planned_order,RIM-427,,Dependent
8800,MIB-112,2023-01-22,116.0,planned_order,RIM-427,,Dependent
8801,CFC-245,2023-01-29,4.4,planned_order,RIM-427,,Dependent
8802,MIB-112,2023-01-29,44.0,planned_order,RIM-427,,Dependent
8803,CFC-245,2023-01-30,6.6000000000000005,planned_order,RIM-427,,Dependent
8804,MIB-112,2023-01-30,66.0,planned_order,RIM-427,,Dependent
8805,CFC-245,2023-02-05,10.600000000000001,planned_order,RIM-427,,Dependent
8806,MIB-112,2023-02-05,106.0,planned_order,RIM-427,,Dependent
8807,CFC-245,2023-02-06,8.8,planned_order,RIM-427,,Dependent
8808,MIB-112,2023-02-06,88.0,planned_order,RIM-427,,Dependent
8809,CFC-245,2023-02-16,12.0,planned_order,RIM-427,,Dependent
8810,MIB-112,2023-02-16,120.0,planned_order,RIM-427,,Dependent
8811,CFC-245,2023-02-18,12.4,planned_order,RIM-427,,Dependent
8812,MIB-112,2023-02-18,124.0,planned_order,RIM-427,,Dependent
8813,CFC-245,2023-02-21,10.0,planned_order,RIM-427,,Dependent
8814,MIB-112,2023-02-21,100.0,planned_order,RIM-427,,Dependent
8815,CFC-245,2023-02-22,10.0,planned_order,RIM-427,,Dependent
8816,MIB-112,2023-02-22,100.0,planned_order,RIM-427,,Dependent
8817,CFC-245,2023-02-23,14.8,planned_order,RIM-427,,Dependent
8818,MIB-112,2023-02-23,148.0,planned_order,RIM-427,,Dependent
8819,CFC-245,2023-02-24,5.9,planned_order,RIM-427,,Dependent
8820,MIB-112,2023-02-24,59.0,planned_order,RIM-427,,Dependent
8821,CFC-245,2023-02-27,12.600000000000001,planned_order,RIM-427,,Dependent
8822,MIB-112,2023-02-27,126.0,planned_order,RIM-427,,Dependent
8823,CFC-245,2023-02-28,15.600000000000001,planned_order,RIM-427,,Dependent
8824,MIB-112,2023-02-28,156.0,planned_order,RIM-427,,Dependent
8825,CFC-245,2023-03-07,10.8,planned_order,RIM-427,,Dependent
8826,MIB-112,2023-03-07,108.0,planned_order,RIM-427,,Dependent
8827,CFC-245,2023-03-17,10.8,planned_order,RIM-427,,Dependent
8828,MIB-112,2023-03-17,108.0,planned_order,RIM-427,,Dependent
8829,CFC-245,2023-03-18,10.4,planned_order,RIM-427,,Dependent
8830,MIB-112,2023-03-18,104.0,planned_order,RIM-427,,Dependent
8831,CFC-245,2023-03-20,7.800000000000001,planned_order,RIM-427,,Dependent
8832,MIB-112,2023-03-20,78.0,planned_order,RIM-427,,Dependent
8833,CFC-245,2023-03-23,8.6,planned_order,RIM-427,,Dependent
8834,MIB-112,2023-03-23,86.0,planned_order,RIM-427,,Dependent
8835,CFC-245,2023-03-25,9.600000000000001,planned_order,RIM-427,,Dependent
8836,MIB-112,2023-03-25,96.0,planned_order,RIM-427,,Dependent
8837,CFC-245,2023-03-27,20.400000000000002,planned_order,RIM-427,,Dependent
8838,MIB-112,2023-03-27,204.0,planned_order,RIM-427,,Dependent
8839,CFC-245,2023-03-28,12.4,planned_order,RIM-427,,Dependent
8840,MIB-112,2023-03-28,124.0,planned_order,RIM-427,,Dependent
8841,CFC-245,2023-04-04,12.8,planned_order,RIM-427,,Dependent
8842,MIB-112,2023-04-04,128.0,planned_order,RIM-427,,Dependent
8843,CFC-245,2023-04-06,10.0,planned_order,RIM-427,,Dependent
8844,MIB-112,2023-04-06,100.0,planned_order,RIM-427,,Dependent
8845,CFC-245,2023-04-07,12.600000000000001,planned_order,RIM-427,,Dependent
8846,MIB-112,2023-04-07,126.0,planned_order,RIM-427,,Dependent
8847,CFC-245,2023-04-09,15.200000000000001,planned_order,RIM-427,,Dependent
8848,MIB-112,2023-04-09,152.0,planned_order,RIM-427,,Dependent
8849,CFC-245,2023-04-10,9.600000000000001,planned_order,RIM-427,,Dependent
8850,MIB-112,2023-04-10,96.0,planned_order,RIM-427,,Dependent
8851,CFC-245,2023-04-15,10.4,planned_order,RIM-427,,Dependent
8852,MIB-112,2023-04-15,104.0,planned_order,RIM-427,,Dependent
8853,CFC-245,2023-04-16,9.200000000000001,planned_order,RIM-427,,Dependent
8854,MIB-112,2023-04-16,92.0,planned_order,RIM-427,,Dependent
8855,CFC-245,2023-04-17,13.200000000000001,planned_order,RIM-427,,Dependent
8856,MIB-112,2023-04-17,132.0,planned_order,RIM-427,,Dependent
8857,CFC-245,2023-04-19,3.9000000000000004,planned_order,RIM-427,,Dependent
8858,MIB-112,2023-04-19,39.0,planned_order,RIM-427,,Dependent
8859,CFC-245,2022-12-31,2.2,scheduled_receipt,RIM-427,,Dependent
8860,MIB-112,2022-12-31,22.0,scheduled_receipt,RIM-427,,Dependent
